,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
4153,18.5,86.37684223427766,99602.46722438601,16.2,0,1986-06-23 02:00:00-05:00,174,2,0.0,0.4585298910712754,Neither,4153,0.0,0.0,0.0,10,10,4.86548987943634
4154,17.9,83.75936216657227,99602.46722438601,15.1,0,1986-06-23 03:00:00-05:00,174,3,0.0,0.4585298910712754,Sunrise,4154,0.0,0.0,0.0,10,10,4.86548987943634
4155,16.9,90.30306233583573,99702.46722438601,15.3,0,1986-06-23 04:00:00-05:00,174,4,0.0,0.4585298910712754,Neither,4155,0.1326530612244898,0.0,0.0,10,10,3.704407067298122
4156,16.9,90.30306233583573,99702.46722438601,15.3,13,1986-06-23 05:00:00-05:00,174,5,0.2653061224489796,0.4585298910712754,Neither,4156,0.08237547892720307,13.0,0.0,10,10,3.704407067298122
4157,16.9,92.92054240354112,99802.46722438601,15.7,43,1986-06-23 06:00:00-05:00,174,6,0.16475095785440613,0.4585298910712754,Neither,4157,0.24904982235809303,43.0,0.0,10,10,4.257303644506797
4158,17.5,92.92054240354112,99802.46722438601,16.3,115,1986-06-23 07:00:00-05:00,174,7,0.23279352226720648,0.4585298910712754,Neither,4158,0.18320997127768984,61.51245938247677,273.20823365777926,10,10,4.257303644506797
4159,18.5,90.30306233583573,99802.46722438601,16.9,145,1986-06-23 08:00:00-05:00,174,8,0.20166898470097358,0.4585298910712754,Neither,4159,0.23663615177560543,135.29459484359927,26.015096643152706,10,10,3.4279587786937844
4160,19.6,90.30306233583573,99802.46722438601,18.0,221,1986-06-23 09:00:00-05:00,174,9,0.24047878128400435,0.4585298910712754,Neither,4160,0.32490856642456084,204.79002012168493,29.824794024810625,10,10,3.9808553559024595
4161,20.7,83.75936216657227,99902.46722438601,17.9,484,1986-06-23 10:00:00-05:00,174,10,0.44814814814814813,0.4585298910712754,Neither,4161,0.4365145584272371,312.8195650746882,246.24006176852328,9,9,3.4279587786937844
4162,21.2,85.06810220042496,99802.46722438601,18.6,754,1986-06-23 11:00:00-05:00,174,11,0.6325503355704698,0.4585298910712754,Neither,4162,0.5675732715058558,258.25701667084445,606.2891088460656,10,3,3.4279587786937844
4163,21.2,85.06810220042496,99802.46722438601,18.6,856,1986-06-23 12:00:00-05:00,174,12,0.6869983948635634,0.4585298910712754,Neither,4163,0.6634525871400736,299.1368268160164,616.9517998705827,10,2,2.8750622014851097
4164,21.7,85.06810220042496,99802.46722438601,19.1,861,1986-06-23 13:00:00-05:00,174,13,0.6943548387096774,0.4585298910712754,Neither,4164,0.589449751566479,383.46745662470084,505.76134290515654,10,2,3.9808553559024595
4165,21.7,78.5244020311615,99802.46722438601,17.8,577,1986-06-23 14:00:00-05:00,174,14,0.4919011082693947,0.4585298910712754,Neither,4165,0.5443202764976959,466.7484047692745,117.34217427299342,10,6,4.533751933111134
4166,21.7,78.5244020311615,99802.46722438601,17.8,414,1986-06-23 15:00:00-05:00,174,15,0.3942857142857143,0.4585298910712754,Neither,4166,0.48401873595287914,377.24587146413484,41.3394458472465,10,8,4.257303644506797
4167,21.2,71.98070186189804,99702.46722438601,15.9,419,1986-06-23 16:00:00-05:00,174,16,0.47613636363636364,0.4585298910712754,Neither,4167,0.3989232725731242,361.25873215526127,72.52526107072029,10,8,3.9808553559024595
4168,21.2,71.98070186189804,99702.46722438601,15.9,272,1986-06-23 17:00:00-05:00,174,17,0.4035608308605341,0.4585298910712754,Neither,4168,0.369234101100693,253.159943136543,28.240225571033132,10,7,4.86548987943634
4169,21.2,81.14188209886689,99702.46722438601,17.8,117,1986-06-23 18:00:00-05:00,174,18,0.2623318385650224,0.4585298910712754,Sunset,4169,0.4035608308605341,117.0,0.0,10,8,3.9808553559024595
4170,21.2,75.90692196345613,99702.46722438601,16.8,51,1986-06-23 19:00:00-05:00,174,19,0.23943661971830985,0.4585298910712754,Neither,4170,0.21812244102164163,51.0,0.0,10,8,3.4279587786937844
4171,20.1,71.98070186189804,99802.46722438601,14.9,4,1986-06-23 20:00:00-05:00,174,20,0.17391304347826086,0.4585298910712754,Neither,4171,0.11971830985915492,4.0,0.0,9,9,2.8750622014851097
4172,19.6,71.98070186189804,99802.46722438601,14.4,0,1986-06-23 21:00:00-05:00,174,21,0.0,0.4585298910712754,Neither,4172,0.08695652173913043,0.0,0.0,10,10,2.8750622014851097
4173,19.6,69.36322179419267,100002.46722438601,13.8,0,1986-06-23 22:00:00-05:00,174,22,0.0,0.4585298910712754,Neither,4173,0.0,0.0,0.0,10,10,2.266875966555567
4174,19.6,71.98070186189804,100002.46722438601,14.4,0,1986-06-23 23:00:00-05:00,174,23,0.0,0.4585298910712754,Neither,4174,0.0,0.0,0.0,10,10,2.266875966555567
4175,19.0,71.98070186189804,99902.46722438601,13.8,0,1986-06-24 00:00:00-05:00,175,0,0.0,0.6472153093623959,Neither,4175,0.0,0.0,0.0,10,10,1.9904276779512298
4176,19.0,71.98070186189804,99902.46722438601,13.8,0,1986-06-24 01:00:00-05:00,175,1,0.0,0.6472153093623959,Neither,4176,0.0,0.0,0.0,10,10,2.266875966555567
4177,18.5,74.59818192960343,99902.46722438601,13.9,0,1986-06-24 02:00:00-05:00,175,2,0.0,0.6472153093623959,Neither,4177,0.0,0.0,0.0,8,8,2.5433242551599045
4178,17.9,79.8331420650142,99902.46722438601,14.4,0,1986-06-24 03:00:00-05:00,175,3,0.0,0.6472153093623959,Sunrise,4178,0.0,0.0,0.0,6,6,2.266875966555567
4179,16.9,83.75936216657227,99902.46722438601,14.1,0,1986-06-24 04:00:00-05:00,175,4,0.0,0.6472153093623959,Neither,4179,0.1875,0.0,0.0,3,3,1.9904276779512298
4180,16.3,90.30306233583573,100002.46722438601,14.7,18,1986-06-24 05:00:00-05:00,175,5,0.375,0.6472153093623959,Neither,4180,0.21923076923076923,18.0,0.0,2,2,1.9904276779512298
4181,18.5,96.84676250509919,100002.46722438601,18.0,114,1986-06-24 06:00:00-05:00,175,6,0.43846153846153846,0.6472153093623959,Neither,4181,0.482631845841785,114.0,0.0,2,2,1.9904276779512298
4182,21.2,98.15550253895188,100002.46722438601,20.9,291,1986-06-24 07:00:00-05:00,175,7,0.59026369168357,0.6472153093623959,Neither,4182,0.5500107135204628,190.32381363566617,516.5737550051,1,0,2.8750622014851097
4183,22.8,91.61180236968842,100102.46722438601,21.4,475,1986-06-24 08:00:00-05:00,175,8,0.6615598885793872,0.6472153093623959,Neither,4183,0.6431710615280595,197.3258578664333,745.9999270864346,1,0,2.8750622014851097
4184,24.5,91.61180236968842,100202.46722438601,23.0,639,1986-06-24 09:00:00-05:00,175,9,0.696078431372549,0.6472153093623959,Neither,4184,0.6912989433629095,154.6016347160962,892.5205298636483,1,0,2.8750622014851097
4185,25.5,85.06810220042496,100202.46722438601,22.8,778,1986-06-24 10:00:00-05:00,175,10,0.7210379981464319,0.6472153093623959,Neither,4185,0.636032498641774,122.40768578928714,943.9602597352831,1,0,2.8750622014851097
4186,26.0,82.45062213271959,100202.46722438601,22.8,686,1986-06-24 11:00:00-05:00,175,11,0.5759865659109992,0.6472153093623959,Neither,4186,0.636602466167919,309.8985174507374,460.2633035333625,2,2,2.5433242551599045
4187,27.2,74.59818192960343,100202.46722438601,22.3,688,1986-06-24 12:00:00-05:00,175,12,0.5521669341894061,0.6472153093623959,Neither,4187,0.6508965087619512,429.1244049586938,286.92531016456564,8,5,2.8750622014851097
4188,27.2,71.98070186189804,100202.46722438601,21.7,900,1986-06-24 13:00:00-05:00,175,13,0.7258064516129032,0.6472153093623959,Neither,4188,0.6192207219966639,328.94572788084326,604.9367010578154,2,2,3.4279587786937844
4189,27.2,66.74574172648728,100202.46722438601,20.5,805,1986-06-24 14:00:00-05:00,175,14,0.6862745098039216,0.6472153093623959,Neither,4189,0.7200460829493087,391.19417480746904,440.4333701478796,1,0,2.5433242551599045
4190,27.2,66.74574172648728,99902.46722438601,20.5,750,1986-06-24 15:00:00-05:00,175,15,0.7142857142857143,0.6472153093623959,Neither,4190,0.6902963458110517,358.511966051425,440.2704874732119,1,0,1.9904276779512298
4191,27.2,60.20204155722382,100102.46722438601,18.8,611,1986-06-24 16:00:00-05:00,175,16,0.6943181818181818,0.6472153093623959,Neither,4191,0.6813268334039848,355.1029351874431,321.31958276831926,1,0,3.4279587786937844
4192,27.2,57.584561489518435,100102.46722438601,18.1,437,1986-06-24 17:00:00-05:00,175,17,0.6483679525222552,0.6472153093623959,Neither,4192,0.6285492254382389,302.63674651806787,201.30429045847936,1,0,2.8750622014851097
4193,26.6,54.967081421813056,100102.46722438601,16.8,251,1986-06-24 18:00:00-05:00,175,18,0.5627802690582959,0.6472153093623959,Sunset,4193,0.6483679525222552,212.01271435461587,76.26277533422427,1,0,2.8750622014851097
4194,25.0,52.34960135410767,100102.46722438601,14.6,89,1986-06-24 19:00:00-05:00,175,19,0.41784037558685444,0.6472153093623959,Neither,4194,0.48972346786248133,89.0,0.0,1,0,2.5433242551599045
4195,21.7,57.584561489518435,100102.46722438601,13.0,10,1986-06-24 20:00:00-05:00,175,20,0.4166666666666667,0.6472153093623959,Neither,4195,0.20892018779342722,10.0,0.0,1,0,2.266875966555567
4196,19.6,58.89330152337113,100202.46722438601,11.3,0,1986-06-24 21:00:00-05:00,175,21,0.0,0.6472153093623959,Neither,4196,0.20833333333333334,0.0,0.0,1,0,1.9904276779512298
4197,17.9,64.1282616587819,100202.46722438601,11.0,0,1986-06-24 22:00:00-05:00,175,22,0.0,0.6472153093623959,Neither,4197,0.0,0.0,0.0,1,0,1.4375311007425549
4198,16.9,68.05448176033997,100202.46722438601,11.0,0,1986-06-24 23:00:00-05:00,175,23,0.0,0.6472153093623959,Neither,4198,0.0,0.0,0.0,1,0,1.4375311007425549
4199,16.3,70.67196182804535,100202.46722438601,11.0,0,1986-06-25 00:00:00-05:00,176,0,0.0,0.660571722894669,Neither,4199,0.0,0.0,0.0,1,0,1.1610828121382173
4200,14.7,73.28944189575074,100202.46722438601,10.0,0,1986-06-25 01:00:00-05:00,176,1,0.0,0.660571722894669,Neither,4200,0.0,0.0,0.0,1,0,1.1610828121382173
4201,14.1,75.90692196345613,100202.46722438601,9.9,0,1986-06-25 02:00:00-05:00,176,2,0.0,0.660571722894669,Neither,4201,0.0,0.0,0.0,1,0,0.8293448658130124
4202,14.1,73.28944189575074,100202.46722438601,9.4,0,1986-06-25 03:00:00-05:00,176,3,0.0,0.660571722894669,Sunrise,4202,0.0,0.0,0.0,1,0,1.1610828121382173
4203,13.6,78.5244020311615,100302.46722438601,9.9,0,1986-06-25 04:00:00-05:00,176,4,0.0,0.660571722894669,Neither,4203,0.20212765957446807,0.0,0.0,1,0,1.7139793893468922
4204,14.1,82.45062213271959,100302.46722438601,11.2,19,1986-06-25 05:00:00-05:00,176,5,0.40425531914893614,0.660571722894669,Neither,4204,0.23166023166023167,19.0,0.0,1,0,1.4375311007425549
4205,18.5,94.2292824373938,100302.46722438601,17.6,120,1986-06-25 06:00:00-05:00,176,6,0.46332046332046334,0.660571722894669,Neither,4205,0.4978593668915412,120.0,0.0,1,0,1.1610828121382173
4206,22.8,94.2292824373938,100402.46722438601,21.8,291,1986-06-25 07:00:00-05:00,176,7,0.5914634146341463,0.660571722894669,Neither,4206,0.56011211450542,191.29671008316956,514.0660898016775,1,0,1.1610828121382173
4207,27.2,82.45062213271959,100402.46722438601,23.9,471,1986-06-25 08:00:00-05:00,176,8,0.6569037656903766,0.660571722894669,Neither,4207,0.631064313642046,191.79520808125204,751.956075818077,3,0,1.1610828121382173
4208,29.3,71.98070186189804,100402.46722438601,23.7,615,1986-06-25 09:00:00-05:00,176,9,0.6706652126499455,0.660571722894669,Neither,4208,0.686522383772832,127.13521853396003,900.2847173878257,3,1,1.7139793893468922
4209,30.9,62.81952162492921,100402.46722438601,23.0,772,1986-06-25 10:00:00-05:00,176,10,0.7161410018552876,0.660571722894669,Neither,4209,0.7022511621604052,117.88257438566052,942.802871959764,2,0,1.1610828121382173
4210,32.1,57.584561489518435,100402.46722438601,22.7,874,1986-06-25 11:00:00-05:00,176,11,0.7338371116708649,0.660571722894669,Neither,4210,0.6986327499236278,115.28007450335679,929.1453773729883,5,0,1.7139793893468922
4211,33.2,51.040861320254976,100302.46722438601,21.7,848,1986-06-25 12:00:00-05:00,176,12,0.6811244979919678,0.660571722894669,Neither,4211,0.7103406704439876,307.4241281157192,599.4159770709498,8,1,1.7139793893468922
4212,32.6,47.1146412186969,100202.46722438601,19.9,851,1986-06-25 13:00:00-05:00,176,13,0.6868442292171105,0.660571722894669,Neither,4212,0.6675017204367342,387.11258158951165,491.5331477662909,9,1,3.9808553559024595
4213,32.1,49.73212128640229,100202.46722438601,20.3,767,1986-06-25 14:00:00-05:00,176,14,0.6538789428815004,0.660571722894669,Neither,4213,0.6792927140376703,413.94126641705753,375.8059608664221,4,1,2.266875966555567
4214,32.6,45.80590118484421,100202.46722438601,19.4,706,1986-06-25 15:00:00-05:00,176,15,0.6717411988582302,0.660571722894669,Neither,4214,0.6532731831320101,405.4788679820377,337.94062051656647,4,1,2.8750622014851097
4215,32.1,44.49716115099152,100102.46722438601,18.5,575,1986-06-25 16:00:00-05:00,176,16,0.6526674233825198,0.660571722894669,Neither,4215,0.658833562392078,371.4883563352183,255.4805449768312,3,1,2.8750622014851097
4216,31.5,41.87968108328614,100102.46722438601,17.0,436,1986-06-25 17:00:00-05:00,176,17,0.6459259259259259,0.660571722894669,Neither,4216,0.6082129063221324,302.9786470338269,199.2133320265093,1,0,2.8750622014851097
4217,30.4,40.57094104943344,100102.46722438601,15.5,252,1986-06-25 18:00:00-05:00,176,18,0.5637583892617449,0.660571722894669,Sunset,4217,0.6459259259259259,212.40827752646882,77.39854708827176,1,0,2.5433242551599045
4218,28.8,40.57094104943344,100102.46722438601,14.1,88,1986-06-25 19:00:00-05:00,176,19,0.4131455399061033,0.660571722894669,Neither,4218,0.4902125279642058,88.0,0.0,1,0,2.8750622014851097
4219,26.0,43.18842111713883,100102.46722438601,12.5,10,1986-06-25 20:00:00-05:00,176,20,0.4166666666666667,0.660571722894669,Neither,4219,0.20657276995305165,10.0,0.0,1,0,2.266875966555567
4220,24.5,48.423381252549596,100102.46722438601,12.9,0,1986-06-25 21:00:00-05:00,176,21,0.0,0.660571722894669,Neither,4220,0.20833333333333334,0.0,0.0,1,0,1.9904276779512298
4221,23.4,52.34960135410767,100102.46722438601,13.1,0,1986-06-25 22:00:00-05:00,176,22,0.0,0.660571722894669,Neither,4221,0.0,0.0,0.0,1,0,1.7139793893468922
4222,21.7,57.584561489518435,100102.46722438601,13.0,0,1986-06-25 23:00:00-05:00,176,23,0.0,0.660571722894669,Neither,4222,0.0,0.0,0.0,1,0,1.9904276779512298
4223,20.7,61.510781591076515,100102.46722438601,13.0,0,1986-06-26 00:00:00-05:00,177,0,0.0,0.6247852971487461,Neither,4223,0.0,0.0,0.0,1,0,0.8293448658130124
4224,20.1,61.510781591076515,100102.46722438601,12.5,0,1986-06-26 01:00:00-05:00,177,1,0.0,0.6247852971487461,Neither,4224,0.0,0.0,0.0,1,0,1.4375311007425549
4225,19.6,66.74574172648728,100102.46722438601,13.2,0,1986-06-26 02:00:00-05:00,177,2,0.0,0.6247852971487461,Neither,4225,0.0,0.0,0.0,1,0,1.4375311007425549
4226,19.0,71.98070186189804,100202.46722438601,13.8,0,1986-06-26 03:00:00-05:00,177,3,0.0,0.6247852971487461,Sunrise,4226,0.0,0.0,0.0,1,0,1.4375311007425549
4227,18.5,71.98070186189804,100202.46722438601,13.4,0,1986-06-26 04:00:00-05:00,177,4,0.0,0.6247852971487461,Neither,4227,0.20212765957446807,0.0,0.0,2,0,1.1610828121382173
4228,18.5,74.59818192960343,100202.46722438601,13.9,19,1986-06-26 05:00:00-05:00,177,5,0.40425531914893614,0.6247852971487461,Neither,4228,0.22957198443579765,19.0,0.0,3,1,1.1610828121382173
4229,21.2,87.68558226813035,100202.46722438601,19.1,118,1986-06-26 06:00:00-05:00,177,6,0.4591439688715953,0.6247852971487461,Neither,4229,0.4750400831997227,118.0,0.0,5,1,1.7139793893468922
4230,26.0,82.45062213271959,100202.46722438601,22.8,268,1986-06-26 07:00:00-05:00,177,7,0.5458248472505092,0.6247852971487461,Neither,4230,0.5242647218659653,168.9983692631539,513.163311937317,6,2,2.266875966555567
4231,28.8,69.36322179419267,100202.46722438601,22.6,422,1986-06-26 08:00:00-05:00,177,8,0.5893854748603352,0.6247852971487461,Neither,4231,0.5993316375990537,120.26224609023757,814.7715121432818,9,2,3.4279587786937844
4232,30.4,60.20204155722382,100202.46722438601,21.8,598,1986-06-26 09:00:00-05:00,177,9,0.6528384279475983,0.6247852971487461,Neither,4232,0.630499787522932,110.01862300176793,901.9641931772859,4,1,3.4279587786937844
4233,32.6,57.584561489518435,100102.46722438601,23.1,724,1986-06-26 10:00:00-05:00,177,10,0.6716141001855288,0.6247852971487461,Neither,4233,0.6802007265788412,90.95489106890705,913.4260904130169,4,1,3.4279587786937844
4234,33.6,53.65834138796036,100102.46722438601,22.9,842,1986-06-26 11:00:00-05:00,177,11,0.7075630252100841,0.6247852971487461,Neither,4234,0.6651243191690697,126.10832784402123,877.3479087804341,2,2,2.8750622014851097
4235,34.7,49.73212128640229,100002.46722438601,22.7,820,1986-06-26 12:00:00-05:00,177,12,0.6586345381526104,0.6247852971487461,Neither,4235,0.641917105825381,343.36311640720936,528.775820619225,4,2,2.266875966555567
4236,35.3,49.73212128640229,99902.46722438601,23.2,714,1986-06-26 13:00:00-05:00,177,13,0.576271186440678,0.6247852971487461,Neither,4236,0.6788483858708492,460.3182918265841,268.8776312673524,4,4,3.1515104900894473
4237,35.8,48.423381252549596,99802.46722438601,23.2,820,1986-06-26 14:00:00-05:00,177,14,0.6990622335890878,0.6247852971487461,Neither,4237,0.6249576674353723,391.58068286237796,456.07646744968224,3,3,2.8750622014851097
4238,37.0,41.87968108328614,99702.46722438601,21.9,708,1986-06-26 15:00:00-05:00,177,15,0.6736441484300666,0.6247852971487461,Neither,4238,0.678702512935293,412.2564238666317,332.5578751968858,3,3,2.5433242551599045
4239,37.0,41.87968108328614,99702.46722438601,21.9,580,1986-06-26 16:00:00-05:00,177,16,0.6583427922814983,0.6247852971487461,Neither,4239,0.6020072594002185,370.39602072122693,263.0832738170652,3,3,2.8750622014851097
4240,37.0,41.87968108328614,99702.46722438601,21.9,358,1986-06-26 17:00:00-05:00,177,17,0.5303703703703704,0.6247852971487461,Neither,4240,0.5674264296977961,297.7327111599038,90.2283846270268,8,2,3.4279587786937844
4241,35.8,40.57094104943344,99702.46722438601,20.3,213,1986-06-26 18:00:00-05:00,177,18,0.47651006711409394,0.6247852971487461,Sunset,4241,0.5303703703703704,195.3315335701381,34.52449654100207,8,3,3.4279587786937844
4242,33.2,39.26220101558075,99702.46722438601,17.5,64,1986-06-26 19:00:00-05:00,177,19,0.29906542056074764,0.6247852971487461,Neither,4242,0.3840883668903803,64.0,0.0,9,3,2.266875966555567
4243,30.9,40.57094104943344,99802.46722438601,16.0,7,1986-06-26 20:00:00-05:00,177,20,0.2916666666666667,0.6247852971487461,Neither,4243,0.14953271028037382,7.0,0.0,10,9,1.7139793893468922
4244,28.8,43.18842111713883,99802.46722438601,15.0,0,1986-06-26 21:00:00-05:00,177,21,0.0,0.6247852971487461,Neither,4244,0.14583333333333334,0.0,0.0,10,10,1.7139793893468922
4245,27.7,47.1146412186969,99702.46722438601,15.4,0,1986-06-26 22:00:00-05:00,177,22,0.0,0.6247852971487461,Neither,4245,0.0,0.0,0.0,10,7,1.9904276779512298
4246,28.3,53.65834138796036,99602.46722438601,18.0,0,1986-06-26 23:00:00-05:00,177,23,0.0,0.6247852971487461,Neither,4246,0.0,0.0,0.0,9,7,1.9904276779512298
4247,27.7,57.584561489518435,99602.46722438601,18.6,0,1986-06-27 00:00:00-05:00,178,0,0.0,0.4131649050442554,Neither,4247,0.0,0.0,0.0,10,8,2.266875966555567
4248,27.7,57.584561489518435,99602.46722438601,18.6,0,1986-06-27 01:00:00-05:00,178,1,0.0,0.4131649050442554,Neither,4248,0.0,0.0,0.0,10,8,1.9904276779512298
4249,27.2,60.20204155722382,99602.46722438601,18.8,0,1986-06-27 02:00:00-05:00,178,2,0.0,0.4131649050442554,Neither,4249,0.0,0.0,0.0,10,10,2.266875966555567
4250,27.2,64.1282616587819,99502.46722438601,19.8,0,1986-06-27 03:00:00-05:00,178,3,0.0,0.4131649050442554,Sunrise,4250,0.0,0.0,0.0,10,10,2.266875966555567
4251,26.6,64.1282616587819,99502.46722438601,19.3,0,1986-06-27 04:00:00-05:00,178,4,0.0,0.4131649050442554,Neither,4251,0.11956521739130435,0.0,0.0,10,7,2.266875966555567
4252,26.0,66.74574172648728,99502.46722438601,19.3,11,1986-06-27 05:00:00-05:00,178,5,0.2391304347826087,0.4131649050442554,Neither,4252,0.1328125,11.0,0.0,10,7,2.266875966555567
4253,26.0,71.98070186189804,99602.46722438601,20.6,68,1986-06-27 06:00:00-05:00,178,6,0.265625,0.4131649050442554,Neither,4253,0.37160603371783496,68.0,0.0,10,8,1.7139793893468922
4254,27.7,71.98070186189804,99702.46722438601,22.2,247,1986-06-27 07:00:00-05:00,178,7,0.5040816326530613,0.4131649050442554,Neither,4254,0.276868444055944,141.47167096166135,550.1052194401395,10,7,2.8750622014851097
4255,29.8,70.67196182804535,99702.46722438601,23.9,206,1986-06-27 08:00:00-05:00,178,8,0.2881118881118881,0.4131649050442554,Neither,4255,0.43674026987844317,145.4900194034501,163.84879673359183,10,8,2.5433242551599045
4256,31.5,68.05448176033997,99702.46722438601,24.9,338,1986-06-27 09:00:00-05:00,178,9,0.3693989071038251,0.4131649050442554,Neither,4256,0.28240320496587906,231.2357348389137,197.67918965777113,10,9,2.266875966555567
4257,34.2,66.74574172648728,99602.46722438601,27.1,298,1986-06-27 10:00:00-05:00,178,10,0.27669452181987003,0.4131649050442554,Neither,4257,0.4021090414408949,273.7174557530734,35.07805154312922,10,10,1.9904276779512298
4258,34.7,64.1282616587819,99602.46722438601,26.9,517,1986-06-27 11:00:00-05:00,178,11,0.4348191757779647,0.4131649050442554,Neither,4258,0.29858822476535674,394.08503610585535,150.75561173787816,10,9,2.5433242551599045
4259,35.8,62.81952162492921,99502.46722438601,27.6,399,1986-06-27 12:00:00-05:00,178,12,0.3204819277108434,0.4131649050442554,Neither,4259,0.4692255685185223,368.1311930648618,34.263729045263304,10,8,3.1515104900894473
4260,37.0,62.81952162492921,99502.46722438601,28.7,624,1986-06-27 13:00:00-05:00,178,13,0.5036319612590799,0.4131649050442554,Neither,4260,0.4134378948017133,475.30407623000417,157.65493904038377,10,8,2.266875966555567
4261,37.0,60.20204155722382,99502.46722438601,28.0,594,1986-06-27 14:00:00-05:00,178,14,0.5063938618925832,0.4131649050442554,Neither,4261,0.49253910146683777,470.04096200944946,131.98286671461426,10,8,2.8750622014851097
4262,37.0,60.20204155722382,99502.46722438601,28.0,506,1986-06-27 15:00:00-05:00,178,15,0.4814462416745956,0.4131649050442554,Neither,4262,0.5153989740790952,425.6313241793931,90.37475078546143,10,8,1.9904276779512298
4263,36.4,58.89330152337113,99402.46722438601,27.1,462,1986-06-27 16:00:00-05:00,178,16,0.5244040862656073,0.4131649050442554,Neither,4263,0.445908306022483,376.61532310390317,107.15838988942015,10,7,2.8750622014851097
4264,35.8,58.89330152337113,99402.46722438601,26.5,277,1986-06-27 17:00:00-05:00,178,17,0.4103703703703704,0.4131649050442554,Neither,4264,0.47696714380394456,256.72809240492876,30.342881984715536,10,6,2.5433242551599045
4265,35.8,60.20204155722382,99402.46722438601,26.9,192,1986-06-27 18:00:00-05:00,178,18,0.42953020134228187,0.4131649050442554,Sunset,4265,0.4103703703703704,182.19022698391203,19.161989881527727,6,3,2.5433242551599045
4266,34.7,62.81952162492921,99402.46722438601,26.6,63,1986-06-27 19:00:00-05:00,178,19,0.29439252336448596,0.4131649050442554,Neither,4266,0.33976510067114096,63.0,0.0,6,4,2.266875966555567
4267,32.1,70.67196182804535,99402.46722438601,26.1,6,1986-06-27 20:00:00-05:00,178,20,0.25,0.4131649050442554,Neither,4267,0.14719626168224298,6.0,0.0,5,3,2.8750622014851097
4268,30.4,73.28944189575074,99602.46722438601,25.1,0,1986-06-27 21:00:00-05:00,178,21,0.0,0.4131649050442554,Neither,4268,0.125,0.0,0.0,9,9,2.5433242551599045
4269,28.8,74.59818192960343,99602.46722438601,23.8,0,1986-06-27 22:00:00-05:00,178,22,0.0,0.4131649050442554,Neither,4269,0.0,0.0,0.0,10,10,1.4375311007425549
4270,27.2,79.8331420650142,99602.46722438601,23.4,0,1986-06-27 23:00:00-05:00,178,23,0.0,0.4131649050442554,Neither,4270,0.0,0.0,0.0,9,9,1.1610828121382173
4271,26.6,82.45062213271959,99602.46722438601,23.4,0,1986-06-28 00:00:00-05:00,179,0,0.0,0.604437182904807,Neither,4271,0.0,0.0,0.0,10,10,0.8293448658130124
4272,26.6,82.45062213271959,99602.46722438601,23.4,0,1986-06-28 01:00:00-05:00,179,1,0.0,0.604437182904807,Neither,4272,0.0,0.0,0.0,5,5,0.0
4273,26.0,88.99432230198305,99502.46722438601,24.0,0,1986-06-28 02:00:00-05:00,179,2,0.0,0.604437182904807,Neither,4273,0.0,0.0,0.0,10,10,1.1610828121382173
4274,26.0,91.61180236968842,99502.46722438601,24.5,0,1986-06-28 03:00:00-05:00,179,3,0.0,0.604437182904807,Sunrise,4274,0.0,0.0,0.0,10,10,0.0
4275,26.0,95.5380224712465,99502.46722438601,25.2,0,1986-06-28 04:00:00-05:00,179,4,0.0,0.604437182904807,Neither,4275,0.14444444444444443,0.0,0.0,10,10,1.4375311007425549
4276,26.0,99.46424257280458,99502.46722438601,25.9,13,1986-06-28 05:00:00-05:00,179,5,0.28888888888888886,0.604437182904807,Neither,4276,0.23529411764705882,13.0,0.0,10,10,1.7139793893468922
4277,26.6,99.46424257280458,99602.46722438601,26.5,120,1986-06-28 06:00:00-05:00,179,6,0.47058823529411764,0.604437182904807,Neither,4277,0.4395264116575592,120.0,0.0,1,0,1.4375311007425549
4278,29.3,99.46424257280458,99602.46722438601,29.2,288,1986-06-28 07:00:00-05:00,179,7,0.5901639344262295,0.604437182904807,Neither,4278,0.546654566454913,190.4408483087039,511.63574698927414,1,0,1.1610828121382173
4279,32.1,92.92054240354112,99602.46722438601,30.8,444,1986-06-28 08:00:00-05:00,179,8,0.6227208976157083,0.604437182904807,Neither,4279,0.6397209168848872,151.20678428634773,795.1689669792516,2,2,1.9904276779512298
4280,33.6,85.06810220042496,99602.46722438601,30.7,630,1986-06-28 09:00:00-05:00,179,9,0.6892778993435449,0.604437182904807,Neither,4280,0.6213046867260698,147.77245049387875,894.4945279023731,1,0,1.7139793893468922
4281,34.7,79.8331420650142,99502.46722438601,30.7,667,1986-06-28 10:00:00-05:00,179,10,0.6198884758364313,0.604437182904807,Neither,4281,0.6831587141797624,122.70564605476739,787.2360216019619,6,4,1.7139793893468922
4282,34.7,74.59818192960343,99402.46722438601,29.5,805,1986-06-28 11:00:00-05:00,179,11,0.6770395290159799,0.604437182904807,Neither,4282,0.6427416655709488,168.51809024675663,781.3041652967671,10,3,2.5433242551599045
4283,34.7,71.98070186189804,99402.46722438601,28.9,828,1986-06-28 12:00:00-05:00,179,12,0.6655948553054662,0.604437182904807,Neither,4283,0.6549039452989505,336.28199217717525,546.1096601511417,10,4,2.5433242551599045
