,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
6970,28.0,100.0,101395.14316211511,28.0,649,291,10,0.6889596602972399,0.6541766445978306,Neither,6970,0.7034296473136276,11.35655270382827,49.529939018635474,40.470060981364526,169,739.5417001303264,3,3,2.507894113431491
6971,27.0,100.0,101295.14316211511,27.0,715,291,11,0.7214934409687185,0.6541766445978306,Neither,6971,0.7308906185303627,12.35655270382827,44.60593832017299,45.39406167982701,157,783.7593062527707,3,3,4.20679012575605
6972,26.5,100.0,101195.14316211511,26.5,745,291,12,0.7728215767634855,0.6541766445978306,Neither,6972,0.7070344235006005,13.35655270382827,43.9540172821199,46.0459827178801,128,857.0669733878357,4,4,4.20679012575605
6973,27.0,100.0,101195.14316211511,27.0,597,291,13,0.6925754060324826,0.6541766445978306,Neither,6973,0.7195032739308758,14.35655270382827,47.752419345221185,42.247580654778815,150,664.8465926245287,2,2,4.20679012575605
6974,26.0,100.0,101095.14316211511,26.0,461,291,14,0.6661849710982659,0.6541766445978306,Neither,6974,0.4758380242153848,15.35655270382827,55.074802194328555,34.925197805671445,157,530.9983302849117,2,2,3.316892214538423
6975,25.1,100.0,101095.14316211511,25.1,121,291,15,0.25910064239828695,0.6541766445978306,Neither,6975,0.5608152578263607,16.35655270382827,64.70932270280301,25.290677297196993,104,39.79300588631253,10,10,3.316892214538423
6976,25.6,100.0,100995.14316211511,25.6,92,291,16,0.45544554455445546,0.6541766445978306,Neither,6976,0.7724074640562864,17.35655270382827,75.73849532255056,14.261504677449437,50,170.49059182773627,2,0,3.316892214538423
6977,25.6,100.0,100995.14316211511,25.6,9,291,17,1.2857142857142858,0.6541766445978306,Sunset,6977,0.45544554455445546,18.35655270382827,87.57905424382722,2.4209457561727845,0,213.0636286762462,2,0,2.507894113431491
6978,25.6,100.0,101095.14316211511,25.6,0,291,18,0.0,0.6541766445978306,Neither,6978,0.6428571428571429,19.35655270382827,99.85786138926126,-9.85786138926126,0,-0.0,2,0,3.316892214538423
6979,26.0,100.0,101095.14316211511,26.0,0,291,19,0.0,0.6541766445978306,Neither,6979,0.0,20.35655270382827,112.2995072596558,-22.299507259655797,0,-0.0,2,0,1.6988960123245584
6980,25.6,100.0,101095.14316211511,25.6,0,291,20,0.0,0.6541766445978306,Neither,6980,0.0,21.35655270382827,124.63221669780233,-34.632216697802335,0,-0.0,2,0,2.103395062878025
6981,26.0,100.0,101095.14316211511,26.0,0,291,21,0.0,0.6541766445978306,Neither,6981,0.0,22.35655270382827,136.4621199009294,-46.462119900929395,0,-0.0,1,0,2.103395062878025
6982,26.0,100.0,101095.14316211511,26.0,0,291,22,0.0,0.6541766445978306,Neither,6982,0.0,23.35655270382827,146.99522568678668,-56.99522568678668,0,-0.0,1,0,2.103395062878025
6983,26.0,100.0,101095.14316211511,26.0,0,291,23,0.0,0.6541766445978306,Neither,6983,0.0,0.3595257704266308,154.38101282443347,-64.38101282443347,0,-0.0,1,0,2.103395062878025
6984,27.5,75.87980947824909,101095.14316211511,22.9,0,292,0,0.0,0.5630502698097132,Neither,6984,0.0,1.3595257704266308,155.48161763902218,-65.48161763902218,0,-0.0,1,0,2.103395062878025
6985,25.1,100.0,101095.14316211511,25.1,0,292,1,0.0,0.5630502698097132,Neither,6985,0.0,2.3595257704266306,149.59869360269312,-59.59869360269312,0,-0.0,4,1,1.213497151660399
6986,26.5,75.87980947824909,101095.14316211511,21.9,0,292,2,0.0,0.5630502698097132,Neither,6986,0.0,3.3595257704266306,139.72508133885663,-49.725081338856626,0,-0.0,1,0,0.0
6987,27.0,52.972697182928606,101095.14316211511,16.6,0,292,3,0.0,0.5630502698097132,Neither,6987,0.0,4.359525770426631,128.16841569745043,-38.16841569745043,0,-0.0,1,0,0.0
6988,24.2,83.03828207053672,101095.14316211511,21.1,0,292,4,0.0,0.5630502698097132,Neither,6988,0.0,5.359525770426631,115.9424313127141,-25.942431312714106,0,-0.0,1,0,1.6988960123245584
6989,26.5,47.24591910909849,101095.14316211511,14.4,0,292,5,0.0,0.5630502698097132,Neither,6989,0.16115702479338842,6.359525770426631,103.51767678124456,-13.51767678124456,0,-0.0,9,2,2.507894113431491
6990,27.5,41.51914103526836,101095.14316211511,13.3,39,292,6,0.32231404958677684,0.5630502698097132,Sunrise,6990,0.5677749360613811,7.359525770426631,91.18639629850396,-1.1863962985039649,31,0.0,9,3,2.507894113431491
6991,29.8,32.928973924523184,101195.14316211511,11.8,222,292,7,0.5677749360613811,0.5630502698097132,Neither,6991,0.4846864365580943,8.35952577042663,79.21518015342858,10.784819846571423,112,587.8547376000604,10,2,2.507894113431491
6992,31.1,31.497279406065655,101195.14316211511,12.2,407,292,8,0.6470588235294118,0.5630502698097132,Neither,6992,0.5845009649632058,9.35952577042663,67.94125788281445,22.058742117185545,147,692.305056407138,10,4,3.316892214538423
6993,34.0,25.770501332235536,101195.14316211511,11.7,490,292,9,0.6012269938650306,0.5630502698097132,Neither,6993,0.6228890702492309,10.35952577042663,57.8762809579763,32.1237190420237,215,517.1610767510265,10,4,2.507894113431491
6994,36.3,17.18033422149036,101195.14316211511,7.5,561,292,10,0.5987193169690501,0.5630502698097132,Neither,6994,0.6008163366891076,11.35952577042663,49.83109899480349,40.16890100519651,259,468.18582767070393,9,5,1.6988960123245584
6995,33.1,67.2896423675039,101095.14316211511,26.2,592,292,11,0.6004056795131846,0.5630502698097132,Neither,6995,0.613555900655715,12.35952577042663,44.951193494276865,45.048806505723135,274,449.3373150035316,9,5,3.316892214538423
6996,31.6,71.58472592287649,101095.14316211511,25.8,602,292,12,0.6283924843423799,0.5630502698097132,Neither,6996,0.6010205967659381,13.35952577042663,44.31831874964183,45.68168125035817,253,487.7916525173128,10,6,3.316892214538423
6997,31.1,74.44811495979155,100995.14316211511,26.0,515,292,13,0.6016355140186916,0.5630502698097132,Neither,6997,0.5073449302178372,14.35952577042663,48.10320706378453,41.89679293621547,250,396.83080885209193,10,6,2.9123931639849574
6998,31.1,77.3115039967066,100995.14316211511,26.7,265,292,14,0.38629737609329445,0.5630502698097132,Neither,6998,0.5318372797859185,15.35952577042663,55.394741937527364,34.605258062472636,207,102.12718921095929,10,6,3.316892214538423
6999,27.5,100.0,100995.14316211511,27.5,213,292,15,0.46203904555314534,0.5630502698097132,Neither,6999,0.3436588921282799,16.359525770426632,64.99746325023747,25.002536749762527,153,141.95861654625233,10,6,5.015788226862982
7000,25.6,100.0,101095.14316211511,25.6,59,292,16,0.3010204081632653,0.5630502698097132,Neither,7000,0.23101952277657267,17.359525770426632,76.00096896243382,13.999031037566183,52,28.936921217853836,10,8,4.611289176309516
7001,25.1,100.0,101095.14316211511,25.1,0,292,17,0.0,0.5630502698097132,Sunset,7001,0.3010204081632653,18.359525770426632,87.82361280263846,2.176387197361535,0,0.0,10,10,2.9123931639849574
7002,26.0,100.0,101195.14316211511,26.0,0,292,18,0.0,0.5630502698097132,Neither,7002,0.0,19.359525770426632,100.092426804217,-10.092426804216998,0,-0.0,10,10,2.103395062878025
7003,27.0,100.0,101295.14316211511,27.0,0,292,19,0.0,0.5630502698097132,Neither,7003,0.0,20.359525770426632,112.53253798798409,-22.532537987984085,0,-0.0,10,10,3.72139126509189
7004,27.0,100.0,101295.14316211511,27.0,0,292,20,0.0,0.5630502698097132,Neither,7004,0.0,21.359525770426632,124.87398997530731,-34.87398997530731,0,-0.0,10,10,3.316892214538423
7005,26.5,100.0,101395.14316211511,26.5,0,292,21,0.0,0.5630502698097132,Neither,7005,0.0,22.359525770426632,136.72674605973,-46.726746059730004,0,-0.0,10,10,3.72139126509189
7006,26.5,100.0,101395.14316211511,26.5,0,292,22,0.0,0.5630502698097132,Neither,7006,0.0,23.359525770426632,147.30153933239544,-57.301539332395436,0,-0.0,10,10,4.20679012575605
7007,26.5,100.0,101395.14316211511,26.5,0,292,23,0.0,0.5630502698097132,Neither,7007,0.0,0.36230518180988075,154.73646290402718,-64.73646290402718,0,-0.0,10,10,4.20679012575605
7008,26.5,100.0,101395.14316211511,26.5,0,293,0,0.0,0.2798625035806359,Neither,7008,0.0,1.3623051818098808,155.82695030887785,-65.82695030887785,0,-0.0,10,10,3.72139126509189
7009,26.5,100.0,101395.14316211511,26.5,0,293,1,0.0,0.2798625035806359,Neither,7009,0.0,2.3623051818098806,149.86825687905295,-59.86825687905295,0,-0.0,10,10,2.9123931639849574
7010,26.5,100.0,101295.14316211511,26.5,0,293,2,0.0,0.2798625035806359,Neither,7010,0.0,3.3623051818098806,139.9322773456566,-49.93227734565659,0,-0.0,10,10,3.316892214538423
7011,26.5,100.0,101295.14316211511,26.5,0,293,3,0.0,0.2798625035806359,Neither,7011,0.0,4.362305181809881,128.341454262328,-38.341454262328,0,-0.0,10,10,4.611289176309516
7012,26.5,100.0,101395.14316211511,26.5,0,293,4,0.0,0.2798625035806359,Neither,7012,0.0,5.362305181809881,116.10087203362036,-26.100872033620362,0,-0.0,10,10,3.316892214538423
7013,26.5,100.0,101495.14316211511,26.5,0,293,5,0.0,0.2798625035806359,Neither,7013,0.11965811965811966,6.362305181809881,103.6747780731347,-13.674778073134704,0,-0.0,10,10,4.611289176309516
7014,26.5,100.0,101495.14316211511,26.5,28,293,6,0.23931623931623933,0.2798625035806359,Sunrise,7014,0.14248704663212436,7.362305181809881,91.35255884643871,-1.3525588464387113,26,0.0,10,10,4.611289176309516
7015,26.5,100.0,101595.14316211511,26.5,55,293,7,0.14248704663212436,0.2798625035806359,Neither,7015,0.1965811965811966,8.36230518180988,79.4001074596529,10.5998925403471,53,10.87254884021438,10,10,2.507894113431491
7016,26.5,100.0,101595.14316211511,26.5,96,293,8,0.15384615384615385,0.2798625035806359,Neither,7016,0.17618179492100045,9.36230518180988,68.15516779689038,21.84483220310962,93,8.062473772619718,10,10,5.015788226862982
7017,26.0,100.0,101595.14316211511,26.0,170,293,9,0.20987654320987653,0.2798625035806359,Neither,7017,0.17563552327500825,10.36230518180988,58.129817816736505,31.870182183263495,164,11.363712936994457,10,10,3.316892214538423
7018,26.0,100.0,101495.14316211511,26.0,184,293,10,0.19742489270386265,0.2798625035806359,Neither,7018,0.20544847568657093,11.36230518180988,50.13196746566569,39.86803253433431,178,9.360060443764771,10,10,3.316892214538423
7019,25.6,100.0,101495.14316211511,25.6,197,293,11,0.2010204081632653,0.2798625035806359,Neither,7019,0.2888384967720994,12.36230518180988,45.294854102004535,44.705145897995465,190,9.950835213193534,10,10,2.9123931639849574
7020,28.0,100.0,101395.14316211511,28.0,362,293,12,0.3802521008403361,0.2798625035806359,Neither,7020,0.3675690276110444,13.36230518180988,44.67990831166572,45.32009168833428,323,54.848765391058876,10,10,2.507894113431491
7021,29.8,78.74319851516414,101295.14316211511,25.7,454,293,13,0.5341176470588235,0.2798625035806359,Neither,7021,0.37247899159663866,14.36230518180988,48.450837957575956,41.549162042424044,337,176.4007628498995,9,9,1.6988960123245584
7022,28.9,78.74319851516414,101295.14316211511,24.8,248,293,14,0.36470588235294116,0.2798625035806359,Neither,7022,0.39892695539754364,15.36230518180988,55.71145579009717,34.28854420990283,220,49.701712814636544,10,10,4.20679012575605
7023,27.5,90.19675466282438,101295.14316211511,25.7,120,293,15,0.26373626373626374,0.2798625035806359,Neither,7023,0.28706498306128736,16.36230518180988,65.28232380129229,24.717676198707707,113,16.74051082041301,10,10,4.611289176309516
7024,27.5,78.74319851516414,101295.14316211511,23.5,40,293,16,0.2094240837696335,0.2798625035806359,Neither,7024,0.13186813186813187,17.36230518180988,76.26002563477451,13.739974365225493,38,8.420488089221418,10,10,2.507894113431491
7025,26.5,93.06014369973944,101295.14316211511,25.3,0,293,17,0.0,0.2798625035806359,Sunset,7025,0.2094240837696335,18.36230518180988,88.06454045601058,1.935459543989424,0,0.0,10,10,2.9123931639849574
7026,26.0,100.0,101295.14316211511,26.0,0,293,18,0.0,0.2798625035806359,Neither,7026,0.0,19.36230518180988,100.32308607809301,-10.323086078093013,0,-0.0,10,10,2.507894113431491
7027,26.5,87.33336562590932,101395.14316211511,24.2,0,293,19,0.0,0.2798625035806359,Neither,7027,0.0,20.36230518180988,112.76133694858586,-22.761336948585864,0,-0.0,10,10,2.507894113431491
7028,26.0,90.19675466282438,101395.14316211511,24.3,0,293,20,0.0,0.2798625035806359,Neither,7028,0.0,21.36230518180988,125.11117771409398,-35.111177714093984,0,-0.0,7,7,0.0
7029,26.0,90.19675466282438,101395.14316211511,24.3,0,293,21,0.0,0.2798625035806359,Neither,7029,0.0,22.36230518180988,136.98649972603474,-46.98649972603474,0,-0.0,9,9,1.213497151660399
7030,26.0,97.35522725511203,101395.14316211511,25.5,0,293,22,0.0,0.2798625035806359,Neither,7030,0.0,23.36230518180988,147.60312433557365,-57.60312433557365,0,-0.0,10,10,2.103395062878025
7031,26.0,100.0,101395.14316211511,26.0,0,293,23,0.0,0.2798625035806359,Neither,7031,0.0,0.3648871839754052,155.08845949554552,-65.08845949554552,0,-0.0,10,10,1.6988960123245584
7032,26.0,100.0,101395.14316211511,26.0,0,294,0,0.0,0.34897487727403986,Neither,7032,0.0,1.364887183975405,156.16990990759473,-66.16990990759473,0,-0.0,10,10,1.6988960123245584
7033,26.0,100.0,101295.14316211511,26.0,0,294,1,0.0,0.34897487727403986,Neither,7033,0.0,2.364887183975405,150.13564754145887,-60.135647541458866,0,-0.0,10,10,2.103395062878025
7034,24.2,100.0,101295.14316211511,24.2,0,294,2,0.0,0.34897487727403986,Neither,7034,0.0,3.364887183975405,140.13809187664805,-50.13809187664805,0,-0.0,10,10,2.507894113431491
7035,24.7,100.0,101295.14316211511,24.7,0,294,3,0.0,0.34897487727403986,Neither,7035,0.0,4.364887183975405,128.51395146824424,-38.513951468244244,0,-0.0,10,10,2.507894113431491
7036,24.7,100.0,101395.14316211511,24.7,0,294,4,0.0,0.34897487727403986,Neither,7036,0.0,5.364887183975405,116.25942222026129,-26.259422220261285,0,-0.0,10,10,1.6988960123245584
7037,24.7,100.0,101395.14316211511,24.7,0,294,5,0.0,0.34897487727403986,Neither,7037,0.084070796460177,6.364887183975405,103.83245343106427,-13.832453431064266,0,-0.0,10,10,2.507894113431491
7038,24.2,100.0,101395.14316211511,24.2,19,294,6,0.168141592920354,0.34897487727403986,Sunrise,7038,0.42408376963350786,7.364887183975405,91.51959774816595,-1.5195977481659497,18,0.0,10,9,4.20679012575605
7039,24.7,100.0,101395.14316211511,24.7,162,294,7,0.42408376963350786,0.34897487727403986,Neither,7039,0.2719740222666286,8.364887183975405,79.58604592376183,10.41395407623817,135,149.37041747406607,10,7,4.611289176309516
7040,26.0,100.0,101495.14316211511,26.0,233,294,8,0.3758064516129032,0.34897487727403986,Neither,7040,0.391544990406816,9.364887183975405,68.37000345594188,21.629996544058116,201,86.8123198799401,9,9,3.316892214538423
7041,27.0,100.0,101495.14316211511,27.0,289,294,9,0.3590062111801242,0.34897487727403986,Neither,7041,0.3265224275324494,10.364887183975405,58.38385802596915,31.616141974030853,258,59.13481838264297,10,10,2.9123931639849574
7042,27.5,94.49183821819697,101495.14316211511,26.5,257,294,10,0.2772384034519957,0.34897487727403986,Neither,7042,0.375400541487498,11.364887183975405,50.43243454127324,39.56756545872676,240,26.688113102324174,10,10,2.507894113431491
7043,28.4,84.46997658899426,101395.14316211511,25.5,382,294,11,0.39179487179487177,0.34897487727403986,Neither,7043,0.31443757553803586,12.364887183975405,45.63680302153583,44.36319697846417,336,65.78907227077565,10,10,1.6988960123245584
7044,28.4,91.62844918128191,101395.14316211511,26.9,333,294,12,0.35163674762407604,0.34897487727403986,Neither,7044,0.341632033053834,13.364887183975405,45.03867126121128,44.96132873878872,300,46.70057832031054,10,10,2.103395062878025
7045,28.0,94.49183821819697,101295.14316211511,27.0,246,294,13,0.2914691943127962,0.34897487727403986,Neither,7045,0.34544800344166765,14.364887183975405,48.7951915994049,41.2048084005951,228,27.32437023805707,10,10,3.316892214538423
7046,28.4,87.33336562590932,101395.14316211511,26.1,229,294,14,0.33925925925925926,0.34897487727403986,Neither,7046,0.3662245748846832,15.364887183975405,56.024816736461766,33.975183263538234,205,42.946581654447094,10,10,3.72139126509189
7047,28.0,90.19675466282438,101395.14316211511,26.2,198,294,15,0.44097995545657015,0.34897487727403986,Neither,7047,0.348008008008008,16.364887183975405,65.56377683481276,24.436223165187243,160,91.85842049407758,10,10,3.72139126509189
7048,27.5,97.35522725511203,101395.14316211511,27.0,66,294,16,0.3567567567567568,0.34897487727403986,Neither,7048,0.595489977728285,17.364887183975405,76.51554127592651,13.484458724073491,55,47.173532730500746,10,10,2.103395062878025
7049,27.5,97.35522725511203,101395.14316211511,27.0,3,294,17,0.75,0.34897487727403986,Sunset,7049,0.3567567567567568,18.364887183975405,88.30171751507228,1.6982824849277165,0,0.0,10,10,0.0
7050,26.0,100.0,101495.14316211511,26.0,0,294,18,0.0,0.34897487727403986,Neither,7050,0.375,19.364887183975405,100.54972278021816,-10.549722780218161,0,-0.0,8,8,2.103395062878025
7051,25.6,100.0,101495.14316211511,25.6,0,294,19,0.0,0.34897487727403986,Neither,7051,0.0,20.364887183975405,112.98578803448602,-22.98578803448602,0,-0.0,9,9,2.507894113431491
7052,26.0,100.0,101495.14316211511,26.0,0,294,20,0.0,0.34897487727403986,Neither,7052,0.0,21.364887183975405,125.34365847239991,-35.34365847239991,0,-0.0,9,9,1.6988960123245584
7053,26.0,100.0,101595.14316211511,26.0,0,294,21,0.0,0.34897487727403986,Neither,7053,0.0,22.364887183975405,137.24124400341248,-47.241244003412476,0,-0.0,9,9,2.103395062878025
7054,26.0,100.0,101495.14316211511,26.0,0,294,22,0.0,0.34897487727403986,Neither,7054,0.0,23.364887183975405,147.89981847756295,-57.899818477562945,0,-0.0,10,10,1.213497151660399
7055,26.0,100.0,101595.14316211511,26.0,0,294,23,0.0,0.34897487727403986,Neither,7055,0.0,0.3672682256161544,155.43685412041785,-65.43685412041785,0,-0.0,10,10,1.6988960123245584
7056,26.0,100.0,101595.14316211511,26.0,0,295,0,0.0,0.2910599883517764,Neither,7056,0.0,1.3672682256161544,156.5104229653186,-66.51042296531861,0,-0.0,10,10,0.0
7057,26.0,100.0,101495.14316211511,26.0,0,295,1,0.0,0.2910599883517764,Neither,7057,0.0,2.3672682256161544,150.40084714368905,-60.40084714368905,0,-0.0,10,10,1.6988960123245584
7058,26.0,100.0,101495.14316211511,26.0,0,295,2,0.0,0.2910599883517764,Neither,7058,0.0,3.3672682256161544,140.34253893483046,-50.34253893483046,0,-0.0,10,10,2.103395062878025
7059,26.0,100.0,101495.14316211511,26.0,0,295,3,0.0,0.2910599883517764,Neither,7059,0.0,4.367268225616154,128.68592717487016,-38.68592717487016,0,-0.0,10,10,2.103395062878025
7060,25.6,100.0,101495.14316211511,25.6,0,295,4,0.0,0.2910599883517764,Neither,7060,0.0,5.367268225616154,116.41809519950732,-26.41809519950732,0,-0.0,10,10,2.103395062878025
7061,25.1,100.0,101495.14316211511,25.1,0,295,5,0.0,0.2910599883517764,Neither,7061,0.09545454545454546,6.367268225616154,103.99070367894984,-13.990703678949842,0,-0.0,10,8,3.316892214538423
7062,25.1,100.0,101495.14316211511,25.1,21,295,6,0.19090909090909092,0.2910599883517764,Sunrise,7062,0.18253968253968253,7.367268225616154,91.68749696470006,-1.6874969647000597,20,0.0,10,10,4.20679012575605
7063,25.1,100.0,101595.14316211511,25.1,69,295,7,0.18253968253968253,0.2910599883517764,Neither,7063,0.18244641537324463,8.367268225616154,79.77295818893798,10.227041811062023,66,16.896722105277817,10,10,3.316892214538423
7064,25.1,100.0,101595.14316211511,25.1,107,295,8,0.17398373983739837,0.2910599883517764,Neither,7064,0.17876984126984125,9.367268225616154,68.5857015430373,21.414298456962698,104,8.216721558236049,10,10,2.9123931639849574
7065,25.6,100.0,101595.14316211511,25.6,140,295,9,0.175,0.2910599883517764,Neither,7065,0.17548264081989354,10.367268225616154,58.638309702371814,31.361690297628186,136,7.685821961585653,10,10,5.015788226862982
7066,25.6,100.0,101595.14316211511,25.6,163,295,10,0.1769815418023887,0.2910599883517764,Neither,7066,0.17418730650154798,11.367268225616154,50.73238540806452,39.26761459193548,158,7.899600848085646,10,10,3.72139126509189
7067,26.5,100.0,101595.14316211511,26.5,168,295,11,0.17337461300309598,0.2910599883517764,Neither,7067,0.2967798250988564,12.367268225616154,45.97691980305384,44.02308019694616,163,7.194782065364178,10,10,3.316892214538423
7068,28.9,100.0,101495.14316211511,28.9,392,295,12,0.4165781083953241,0.2910599883517764,Neither,7068,0.3602272349878412,13.367268225616154,45.39449111343988,44.60550888656012,339,75.47476011768764,10,10,4.20679012575605
7069,29.8,100.0,101495.14316211511,29.8,459,295,13,0.5470798569725864,0.2910599883517764,Neither,7069,0.40410370292710895,14.367268225616154,49.136147583668084,40.863852416331916,327,201.75347621696807,8,8,4.20679012575605
7070,28.4,100.0,101595.14316211511,28.4,262,295,14,0.39162929745889385,0.2910599883517764,Neither,7070,0.48412551407187876,15.367268225616154,56.33469930925626,33.66530069074374,224,68.54992801455664,10,10,4.611289176309516
7071,28.0,100.0,101595.14316211511,28.0,187,295,15,0.42117117117117114,0.2910599883517764,Neither,7071,0.28240682750039664,16.367268225616154,65.84169741640923,24.158302583590768,159,68.4163123113389,10,10,3.316892214538423
7072,27.0,100.0,101595.14316211511,27.0,31,295,16,0.17318435754189945,0.2910599883517764,Neither,7072,0.21058558558558557,17.367268225616154,76.7673951566591,13.232604843340894,30,4.368627215474695,10,10,2.9123931639849574
7073,26.5,100.0,101595.14316211511,26.5,0,295,17,0.0,0.2910599883517764,Sunset,7073,0.17318435754189945,18.367268225616154,88.53502822413971,1.4649717758602918,0,0.0,10,10,3.316892214538423
7074,26.5,100.0,101595.14316211511,26.5,0,295,18,0.0,0.2910599883517764,Neither,7074,0.0,19.367268225616154,100.77222491686464,-10.772224916864644,0,-0.0,10,10,2.9123931639849574
7075,26.5,100.0,101595.14316211511,26.5,0,295,19,0.0,0.2910599883517764,Neither,7075,0.0,20.367268225616154,113.20577997855608,-23.20577997855608,0,-0.0,10,10,3.316892214538423
7076,27.0,100.0,101695.14316211511,27.0,0,295,20,0.0,0.2910599883517764,Neither,7076,0.0,21.367268225616154,125.5713158466686,-35.5713158466686,0,-0.0,10,10,2.9123931639849574
7077,27.0,100.0,101695.14316211511,27.0,0,295,21,0.0,0.2910599883517764,Neither,7077,0.0,22.367268225616154,137.49084659948025,-47.49084659948025,0,-0.0,10,10,2.103395062878025
7078,27.0,100.0,101695.14316211511,27.0,0,295,22,0.0,0.2910599883517764,Neither,7078,0.0,23.367268225616154,148.19146171414644,-58.19146171414644,0,-0.0,10,10,1.213497151660399
7079,26.5,100.0,101695.14316211511,26.5,0,295,23,0.0,0.2910599883517764,Neither,7079,0.0,0.36944496247517655,155.7814959967332,-65.78149599673321,0,-0.0,10,10,2.103395062878025
7080,26.5,100.0,101695.14316211511,26.5,0,296,0,0.0,0.5496990162971663,Neither,7080,0.0,1.3694449624751766,156.84841362339264,-66.84841362339264,0,-0.0,10,10,2.103395062878025
7081,26.0,100.0,101695.14316211511,26.0,0,296,1,0.0,0.5496990162971663,Neither,7081,0.0,2.3694449624751766,150.66383480357985,-60.663834803579846,0,-0.0,10,10,1.6988960123245584
7082,26.0,100.0,101695.14316211511,26.0,0,296,2,0.0,0.5496990162971663,Neither,7082,0.0,3.3694449624751766,140.54562874252628,-50.545628742526276,0,-0.0,10,10,2.507894113431491
7083,25.6,100.0,101695.14316211511,25.6,0,296,3,0.0,0.5496990162971663,Neither,7083,0.0,4.3694449624751766,128.85739620181755,-38.85739620181755,0,-0.0,10,10,3.72139126509189
7084,25.1,100.0,101695.14316211511,25.1,0,296,4,0.0,0.5496990162971663,Neither,7084,0.0,5.3694449624751766,116.57689839964208,-26.576898399642076,0,-0.0,10,10,2.507894113431491
7085,25.1,100.0,101795.14316211511,25.1,0,296,5,0.0,0.5496990162971663,Neither,7085,0.1509433962264151,6.3694449624751766,104.14952314510523,-14.149523145105235,0,-0.0,10,9,3.316892214538423
7086,25.1,100.0,101795.14316211511,25.1,32,296,6,0.3018867924528302,0.5496990162971663,Sunrise,7086,0.2520107238605898,7.3694449624751766,91.85623355308141,-1.8562335530814096,28,0.0,10,9,2.9123931639849574
7087,25.6,100.0,101795.14316211511,25.6,94,296,7,0.2520107238605898,0.5496990162971663,Neither,7087,0.27471388802969376,8.369444962475177,79.9607997967728,10.039200203227196,86,45.89210701685215,10,9,3.316892214538423
7088,26.0,100.0,101895.14316211511,26.0,151,296,8,0.24754098360655738,0.5496990162971663,Neither,7088,0.39518775186740185,9.369444962475177,68.80219178588817,21.19780821411183,137,38.71800216653101,10,9,2.9123931639849574
7089,27.0,100.0,101895.14316211511,27.0,428,296,9,0.5383647798742138,0.5496990162971663,Neither,7089,0.3923294437683442,10.369444962475177,58.89307473702514,31.106925262974862,265,315.50209624246685,8,8,2.9123931639849574
7090,26.5,100.0,101895.14316211511,26.5,492,296,10,0.537117903930131,0.5496990162971663,Neither,7090,0.6063193193976879,11.369444962475177,51.03170047810522,38.96829952189478,278,340.2819126726287,8,8,3.316892214538423
7091,27.5,100.0,101795.14316211511,27.5,650,296,11,0.6742738589211619,0.5496990162971663,Neither,7091,0.6136444220505356,12.369444962475177,46.315080950388904,43.684919049611096,226,613.8770142077807,3,3,4.20679012575605
7092,27.5,100.0,101695.14316211511,27.5,646,296,12,0.6901709401709402,0.5496990162971663,Neither,7092,0.6642677818015172,13.369444962475177,45.74724999675222,44.25275000324778,200,639.128868747095,2,2,4.20679012575605
7093,28.0,100.0,101695.14316211511,28.0,545,296,13,0.6542617046818727,0.5496990162971663,Neither,7093,0.6505153343388638,14.369444962475177,49.47358598234073,40.52641401765927,196,537.0895455497478,2,2,5.015788226862982
7094,27.0,100.0,101695.14316211511,27.0,405,296,14,0.6108597285067874,0.5496990162971663,Neither,7094,0.5953956925235848,15.369444962475177,56.64098009005354,33.35901990994646,175,418.27042699623547,2,2,5.015788226862982
7095,26.5,100.0,101695.14316211511,26.5,235,296,15,0.5365296803652968,0.5496990162971663,Neither,7095,0.4893379102304052,16.36944496247518,66.11596373536449,23.88403626463551,134,249.4524137585798,1,0,4.611289176309516
7096,25.6,100.0,101595.14316211511,25.6,64,296,16,0.367816091954023,0.5496990162971663,Neither,7096,0.6015981735159817,17.36944496247518,77.01547044822514,12.984529551774855,48,71.20986931461921,1,0,4.20679012575605
7097,25.1,100.0,101695.14316211511,25.1,2,296,17,0.6666666666666666,0.5496990162971663,Sunset,7097,0.367816091954023,18.36944496247518,88.76436135211527,1.235638647884727,0,0.0,1,0,3.72139126509189
7098,25.1,100.0,101695.14316211511,25.1,0,296,18,0.0,0.5496990162971663,Neither,7098,0.3333333333333333,19.36944496247518,100.9904855502436,-10.990485550243605,0,-0.0,1,0,4.20679012575605
7099,25.1,100.0,101695.14316211511,25.1,0,296,19,0.0,0.5496990162971663,Neither,7099,0.0,20.36944496247518,113.42120701290246,-23.421207012902457,0,-0.0,10,10,3.72139126509189
7100,25.1,100.0,101695.14316211511,25.1,0,296,20,0.0,0.5496990162971663,Neither,7100,0.0,21.36944496247518,125.79403919799584,-35.79403919799584,0,-0.0,10,10,4.611289176309516
7101,25.1,100.0,101695.14316211511,25.1,0,296,21,0.0,0.5496990162971663,Neither,7101,0.0,22.36944496247518,137.73518066224727,-47.735180662247274,0,-0.0,10,10,5.015788226862982
7102,25.1,100.0,101695.14316211511,25.1,0,296,22,0.0,0.5496990162971663,Neither,7102,0.0,23.36944496247518,148.47789710176772,-58.477897101767724,0,-0.0,7,7,4.20679012575605
