,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
117,4.2,99.09485701480651,100077.62644397604,4.1,0,1987-01-05 21:00:00,5,21,0.0,0.4129782445611403,Neither,117,0.0,20.768267116874522,133.9874382094877,-43.98743820948769,0,,0,0,3.866865726498267
118,1.1,100.0,100177.62644397604,1.1,0,1987-01-05 22:00:00,5,22,0.0,0.4129782445611403,Neither,118,0.0,21.768267116874522,143.30809381503025,-53.30809381503025,0,,3,3,3.866865726498267
119,0.4,100.0,100277.62644397604,0.4,0,1987-01-05 23:00:00,5,23,0.0,0.4129782445611403,Neither,119,0.0,22.768267116874522,150.9071655787884,-60.90716557878841,0,,1,1,1.4147069731091222
120,-1.3,100.0,100277.62644397604,-1.3,0,1987-01-06 00:00:00,6,0,0.0,0.46445850390770377,Neither,120,0.0,-0.2388559669367744,154.8922950433971,-64.8922950433971,0,,0,0,0.0
121,-0.8,100.0,100277.62644397604,-0.8,0,1987-01-06 01:00:00,6,1,0.0,0.46445850390770377,Neither,121,0.0,0.7611440330632255,153.4740279570126,-63.474027957012595,0,,0,0,1.4147069731091222
122,-0.8,100.0,100377.62644397604,-0.8,0,1987-01-06 02:00:00,6,2,0.0,0.46445850390770377,Neither,122,0.0,1.7611440330632255,147.3753826505358,-57.37538265053581,0,,4,4,3.3952967354618933
123,-0.8,100.0,100377.62644397604,-0.8,0,1987-01-06 03:00:00,6,3,0.0,0.46445850390770377,Neither,123,0.0,2.7611440330632258,138.72457308703974,-48.724573087039744,0,,9,9,1.980589762352771
124,-0.1,100.0,100377.62644397604,-0.1,0,1987-01-06 04:00:00,6,4,0.0,0.46445850390770377,Neither,124,0.0,3.7611440330632258,128.96746371823482,-38.967463718234825,0,,9,9,1.4147069731091222
125,-0.8,100.0,100377.62644397604,-0.8,0,1987-01-06 05:00:00,6,5,0.0,0.46445850390770377,Neither,125,0.0,4.761144033063226,118.85299220675306,-28.852992206753058,0,,8,8,2.452158753389145
126,-1.3,100.0,100377.62644397604,-1.3,0,1987-01-06 06:00:00,6,6,0.0,0.46445850390770377,Neither,126,0.0,5.761144033063226,108.8178725669815,-18.817872566981507,0,,1,1,1.980589762352771
127,-2.0,100.0,100477.62644397604,-2.0,0,1987-01-06 07:00:00,6,7,0.0,0.46445850390770377,Sunrise,127,0.3020833333333333,6.761144033063226,99.19309964681963,-9.193099646819633,0,,1,1,0.0
128,-1.3,100.0,100577.62644397604,-1.3,29,1987-01-06 08:00:00,6,8,0.3020833333333333,0.46445850390770377,Neither,128,0.2320754716981132,7.761144033063226,90.30091077315785,-0.3009107731578524,26,,3,3,0.0
129,-0.1,100.0,100577.62644397604,-0.1,123,1987-01-06 09:00:00,6,9,0.4641509433962264,0.46445850390770377,Neither,129,0.3864106234096692,8.761144033063225,82.50441982595824,7.495580174041763,89,423.3255464984828,3,3,0.0
130,0.4,100.0,100677.62644397604,0.4,185,1987-01-06 10:00:00,6,10,0.4707379134860051,0.46445850390770377,Neither,130,0.5035346991659244,9.761144033063225,76.22546748422239,13.774532515777608,128,424.98392390580574,6,6,1.980589762352771
131,1.7,100.0,100577.62644397604,1.7,253,1987-01-06 11:00:00,6,11,0.5429184549356223,0.46445850390770377,Neither,131,0.49781708952308557,10.761144033063225,71.91826616167934,18.08173383832066,150,548.3941383951163,2,2,2.452158753389145
132,2.3,100.0,100577.62644397604,2.3,253,1987-01-06 12:00:00,6,12,0.524896265560166,0.46445850390770377,Neither,132,0.45109309474469905,11.761144033063225,69.98031481414684,20.019685185853163,161,336.02192505869345,4,3,2.452158753389145
133,5.4,99.09485701480651,100577.62644397604,5.3,157,1987-01-06 13:00:00,6,13,0.35926773455377575,0.46445850390770377,Neither,133,0.5184005137324639,12.761144033063225,70.61987582124982,19.38012417875018,129,62.062392793263925,4,3,3.3952967354618933
134,4.7,95.75458093565572,100577.62644397604,4.1,172,1987-01-06 14:00:00,6,14,0.5119047619047619,0.46445850390770377,Neither,134,0.36242956620161904,13.761144033063225,73.76587247538652,16.234127524613484,116,218.14405863278571,2,2,2.9237277444255194
135,4.7,99.09485701480651,100577.62644397604,4.6,68,1987-01-06 15:00:00,6,15,0.3655913978494624,0.46445850390770377,Neither,135,0.4097985347985348,14.761144033063225,79.10019632580318,10.899803674196818,56,4.741981519054205,1,1,1.980589762352771
136,3.0,100.0,100577.62644397604,3.0,8,1987-01-06 16:00:00,6,16,0.3076923076923077,0.46445850390770377,Sunset,136,0.3655913978494624,15.761144033063225,86.18213275767461,3.8178672423253914,7,0.0,3,3,1.4147069731091222
137,2.3,100.0,100577.62644397604,2.3,0,1987-01-06 17:00:00,6,17,0.0,0.46445850390770377,Neither,137,0.15384615384615385,16.761144033063225,94.5662353118504,-4.566235311850406,0,,10,10,2.452158753389145
138,1.7,100.0,100677.62644397604,1.7,0,1987-01-06 18:00:00,6,18,0.0,0.46445850390770377,Neither,138,0.0,17.761144033063225,103.85922260985235,-13.859222609852353,0,,10,10,1.4147069731091222
139,2.3,100.0,100777.62644397604,2.3,0,1987-01-06 19:00:00,6,19,0.0,0.46445850390770377,Neither,139,0.0,18.761144033063225,113.72178157158875,-23.72178157158875,0,,10,10,1.980589762352771
140,2.3,100.0,100777.62644397604,2.3,0,1987-01-06 20:00:00,6,20,0.0,0.46445850390770377,Neither,140,0.0,19.761144033063225,123.83467176869019,-33.834671768690185,0,,10,10,1.980589762352771
141,1.7,100.0,100777.62644397604,1.7,0,1987-01-06 21:00:00,6,21,0.0,0.46445850390770377,Neither,141,0.0,20.761144033063225,133.8297064251186,-43.82970642511859,0,,10,10,2.9237277444255194
142,1.1,100.0,100777.62644397604,1.1,0,1987-01-06 22:00:00,6,22,0.0,0.46445850390770377,Neither,142,0.0,21.761144033063225,143.1495883156913,-53.14958831569129,0,,10,10,2.452158753389145
143,-0.1,100.0,100777.62644397604,-0.1,0,1987-01-06 23:00:00,6,23,0.0,0.46445850390770377,Neither,143,0.0,22.761144033063225,150.75264041479116,-60.75264041479116,0,,10,10,2.452158753389145
144,-0.8,100.0,100777.62644397604,-0.8,0,1987-01-07 00:00:00,7,0,0.0,0.5184365781710915,Neither,144,0.0,-0.24588117311279162,154.7599598393131,-64.7599598393131,0,,10,10,1.4147069731091222
145,-0.8,100.0,100777.62644397604,-0.8,0,1987-01-07 01:00:00,7,1,0.0,0.5184365781710915,Neither,145,0.0,0.7541188268872083,153.3865447021007,-63.38654470210071,0,,10,10,2.452158753389145
146,-0.8,100.0,100777.62644397604,-0.8,0,1987-01-07 02:00:00,7,2,0.0,0.5184365781710915,Neither,146,0.0,1.7541188268872083,147.3289930396318,-57.3289930396318,0,,10,10,2.452158753389145
147,-0.8,100.0,100777.62644397604,-0.8,0,1987-01-07 03:00:00,7,3,0.0,0.5184365781710915,Neither,147,0.0,2.7541188268872085,138.70189921289807,-48.70189921289807,0,,10,10,1.980589762352771
148,-1.3,100.0,100777.62644397604,-1.3,0,1987-01-07 04:00:00,7,4,0.0,0.5184365781710915,Neither,148,0.0,3.7541188268872085,128.95506717392797,-38.95506717392797,0,,10,10,1.4147069731091222
149,-1.3,100.0,100777.62644397604,-1.3,0,1987-01-07 05:00:00,7,5,0.0,0.5184365781710915,Neither,149,0.0,4.7541188268872085,118.84221543158061,-28.842215431580613,0,,10,10,1.980589762352771
150,-1.3,100.0,100877.62644397604,-1.3,0,1987-01-07 06:00:00,7,6,0.0,0.5184365781710915,Neither,150,0.0,5.7541188268872085,108.80267260886254,-18.802672608862537,0,,9,9,1.4147069731091222
151,-3.2,100.0,100877.62644397604,-3.2,0,1987-01-07 07:00:00,7,7,0.0,0.5184365781710915,Sunrise,151,0.21649484536082475,6.7541188268872085,99.16862793906508,-9.168627939065075,0,,8,8,1.980589762352771
152,-2.5,100.0,100877.62644397604,-2.5,21,1987-01-07 08:00:00,7,8,0.21649484536082475,0.5184365781710915,Neither,152,0.2153558052434457,7.7541188268872085,90.26281888328002,-0.2628188832800191,19,,8,7,2.452158753389145
153,-1.3,100.0,100877.62644397604,-1.3,115,1987-01-07 09:00:00,7,9,0.4307116104868914,0.5184365781710915,Neither,153,0.314576536604463,8.754118826887208,82.4486963591301,7.551303640869904,88,357.0077385669889,2,2,1.980589762352771
154,-0.8,100.0,100877.62644397604,-0.8,163,1987-01-07 10:00:00,7,10,0.41265822784810124,0.5184365781710915,Neither,154,0.509598875605919,9.754118826887208,76.14879999994348,13.851200000056522,122,285.11042890614175,7,5,1.980589762352771
155,0.4,100.0,100877.62644397604,0.4,276,1987-01-07 11:00:00,7,11,0.5884861407249466,0.5184365781710915,Neither,155,0.4826177737178651,10.754118826887208,71.81892817160939,18.181071828390614,138,566.2752260099663,2,2,1.4147069731091222
156,1.7,100.0,100777.62644397604,1.7,268,1987-01-07 12:00:00,7,12,0.5525773195876289,0.5184365781710915,Neither,156,0.6003655193420652,11.754118826887208,69.85920026285183,20.14079973714817,140,464.3263397402438,2,2,2.452158753389145
157,4.2,95.75458093565572,100777.62644397604,3.6,270,1987-01-07 13:00:00,7,13,0.6122448979591837,0.5184365781710915,Neither,157,0.558641600970285,12.754118826887208,70.48076039901576,19.519239600984235,117,550.5881694523151,0,0,1.980589762352771
158,4.7,84.62032733848645,100677.62644397604,2.3,192,1987-01-07 14:00:00,7,14,0.5647058823529412,0.5184365781710915,Neither,158,0.5350698174006445,13.754118826887208,73.61427496480724,16.385725035192763,98,308.94677835768897,0,0,2.452158753389145
159,4.2,84.62032733848645,100677.62644397604,1.8,87,1987-01-07 15:00:00,7,15,0.45789473684210524,0.5184365781710915,Neither,159,0.5323529411764706,14.754118826887208,78.94154816139364,11.05845183860636,58,69.50339304943184,0,0,0.0
160,3.5,94.6411555759388,100677.62644397604,2.7,14,1987-01-07 16:00:00,7,16,0.5,0.5184365781710915,Sunset,160,0.45789473684210524,15.754118826887208,86.02052691369484,3.9794730863051626,8,0.0,2,2,1.980589762352771
161,3.0,94.6411555759388,100677.62644397604,2.2,0,1987-01-07 17:00:00,7,17,0.0,0.5184365781710915,Neither,161,0.25,16.754118826887208,94.40414011253658,-4.404140112536581,0,,0,0,2.9237277444255194
162,3.5,74.59949910103411,100577.62644397604,-0.6,0,1987-01-07 18:00:00,7,18,0.0,0.5184365781710915,Neither,162,0.0,17.754118826887208,103.69773901113307,-13.697739011133066,0,,0,0,2.9237277444255194
163,1.1,94.6411555759388,100677.62644397604,0.3,0,1987-01-07 19:00:00,7,19,0.0,0.5184365781710915,Neither,163,0.0,18.754118826887208,113.56099800651684,-23.56099800651684,0,,1,1,3.866865726498267
164,0.4,100.0,100677.62644397604,0.4,0,1987-01-07 20:00:00,7,20,0.0,0.5184365781710915,Neither,164,0.0,19.754118826887208,123.67394863237432,-33.67394863237432,0,,1,1,1.4147069731091222
165,1.7,87.96060341763723,100677.62644397604,-0.1,0,1987-01-07 21:00:00,7,21,0.0,0.5184365781710915,Neither,165,0.0,20.754118826887208,133.6680018420946,-43.66800184209461,0,,1,1,2.452158753389145
166,2.3,71.25922302188333,100777.62644397604,-2.4,0,1987-01-07 22:00:00,7,22,0.0,0.5184365781710915,Neither,166,0.0,21.754118826887208,142.98647893313074,-52.98647893313074,0,,0,0,2.452158753389145
167,-0.1,83.50690197876952,100777.62644397604,-2.6,0,1987-01-07 23:00:00,7,23,0.0,0.5184365781710915,Neither,167,0.0,22.754118826887208,150.5923262856264,-60.5923262856264,0,,0,0,1.980589762352771
168,0.4,76.82634982046797,100677.62644397604,-3.2,0,1987-01-08 00:00:00,8,0,0.0,0.547514619883041,Neither,168,0.0,-0.2528020520861435,154.6202911763355,-64.62029117633551,0,,0,0,3.866865726498267
169,1.1,71.25922302188333,100577.62644397604,-3.5,0,1987-01-08 01:00:00,8,1,0.0,0.547514619883041,Neither,169,0.0,0.7471979479138565,153.29098763182733,-63.290987631827335,0,,0,0,3.866865726498267
170,-0.8,83.50690197876952,100577.62644397604,-3.2,0,1987-01-08 02:00:00,8,2,0.0,0.547514619883041,Neither,170,0.0,1.7471979479138566,147.27495013403933,-57.27495013403933,0,,0,0,0.0
171,-1.3,86.8471780579203,100577.62644397604,-3.2,0,1987-01-08 03:00:00,8,3,0.0,0.547514619883041,Neither,171,0.0,2.7471979479138566,138.672189361227,-48.672189361227,0,,0,0,1.980589762352771
172,-0.8,100.0,100577.62644397604,-0.8,0,1987-01-08 04:00:00,8,4,0.0,0.547514619883041,Neither,172,0.0,3.7471979479138566,128.93603026196186,-38.93603026196186,0,,10,10,1.980589762352771
173,-1.3,100.0,100677.62644397604,-1.3,0,1987-01-08 05:00:00,8,5,0.0,0.547514619883041,Neither,173,0.0,4.747197947913857,118.82496223259187,-28.824962232591872,0,,8,8,1.4147069731091222
174,-3.2,100.0,100577.62644397604,-3.2,0,1987-01-08 06:00:00,8,6,0.0,0.547514619883041,Neither,174,0.0,5.747197947913857,108.78098651868427,-18.780986518684273,0,,3,3,0.0
175,-2.5,100.0,100577.62644397604,-2.5,0,1987-01-08 07:00:00,8,7,0.0,0.547514619883041,Sunrise,175,0.19387755102040816,6.747197947913857,99.13753799739366,-9.137537997393665,0,,10,10,1.4147069731091222
176,-0.8,100.0,100677.62644397604,-0.8,19,1987-01-08 08:00:00,8,8,0.19387755102040816,0.547514619883041,Neither,176,0.12453531598513011,7.747197947913857,90.21789794418848,-0.2178979441884792,18,,10,10,2.452158753389145
177,-0.8,100.0,100777.62644397604,-0.8,67,1987-01-08 09:00:00,8,9,0.24907063197026022,0.547514619883041,Neither,177,0.39542744049760964,8.747197947913856,82.38590211551255,7.61409788448745,60,130.08726872844042,8,7,2.452158753389145
178,1.7,100.0,100777.62644397604,1.7,237,1987-01-08 10:00:00,8,10,0.5969773299748111,0.547514619883041,Neither,178,0.4380946380190284,9.747197947913856,76.06485325099476,13.935146749005241,114,556.3953188859666,0,0,2.452158753389145
179,3.0,100.0,100677.62644397604,3.0,296,1987-01-08 11:00:00,8,11,0.6271186440677966,0.547514619883041,Neither,179,0.6150870256431433,10.747197947913856,71.71222047208349,18.287779527916513,113,661.923368851405,0,0,2.452158753389145
180,5.9,81.28005125933568,100677.62644397604,2.9,309,1987-01-08 12:00:00,8,12,0.6331967213114754,0.547514619883041,Neither,180,0.6209917544663308,11.747197947913856,69.73083060882338,20.269169391176618,115,660.397852714969,0,0,2.452158753389145
181,6.6,75.71292446075104,100677.62644397604,2.6,273,1987-01-08 13:00:00,8,13,0.6148648648648649,0.547514619883041,Neither,181,0.5971216164696912,12.747197947913856,70.3347523567858,19.6652476432142,111,502.27389425167877,0,0,2.452158753389145
182,7.2,66.80552158301562,100777.62644397604,1.4,193,1987-01-08 14:00:00,8,14,0.561046511627907,0.547514619883041,Neither,182,0.5368138757314015,13.747197947913856,73.45635530094586,16.54364469905414,98,303.5273205745196,0,0,2.9237277444255194
183,5.9,72.37264838160026,100677.62644397604,1.3,89,1987-01-08 15:00:00,8,15,0.4587628865979381,0.547514619883041,Neither,183,0.5305232558139534,14.747197947913856,78.77725185981258,11.22274814018742,58,72.08577518666519,0,0,3.3952967354618933
184,3.5,84.62032733848645,100777.62644397604,1.2,15,1987-01-08 16:00:00,8,16,0.5,0.547514619883041,Sunset,184,0.4587628865979381,15.747197947913856,85.85393905898857,4.146060941011427,9,0.0,2,2,2.9237277444255194
185,4.7,69.03237230244947,100777.62644397604,-0.5,0,1987-01-08 17:00:00,8,17,0.0,0.547514619883041,Neither,185,0.25,16.747197947913858,94.23764069894037,-4.237640698940368,0,,2,2,3.866865726498267
186,4.7,55.67126798584635,100777.62644397604,-3.4,0,1987-01-08 18:00:00,8,18,0.0,0.547514619883041,Neither,186,0.0,17.747197947913858,103.53229199667892,-13.532291996678921,0,,1,1,5.3758864978146645
187,4.2,55.67126798584635,100877.62644397604,-3.9,0,1987-01-08 19:00:00,8,19,0.0,0.547514619883041,Neither,187,0.0,18.747197947913858,113.39652027284961,-23.396520272849614,0,,0,0,4.90431750677829
188,3.5,57.898118705280204,100877.62644397604,-4.0,0,1987-01-08 20:00:00,8,20,0.0,0.547514619883041,Neither,188,0.0,19.747197947913858,123.50958768600461,-33.50958768600461,0,,1,1,4.90431750677829
189,4.2,53.4444172664125,100877.62644397604,-4.4,0,1987-01-08 21:00:00,8,21,0.0,0.547514619883041,Neither,189,0.0,20.747197947913858,133.5024328700619,-43.50243287006191,0,,4,3,4.90431750677829
190,4.2,53.4444172664125,100977.62644397604,-4.4,0,1987-01-08 22:00:00,8,22,0.0,0.547514619883041,Neither,190,0.0,21.747197947913858,142.8188748820407,-52.81887488204069,0,,4,3,5.3758864978146645
191,3.5,55.67126798584635,100977.62644397604,-4.5,0,1987-01-08 23:00:00,8,23,0.0,0.547514619883041,Neither,191,0.0,22.747197947913858,150.4263361526553,-60.426336152655296,0,,1,1,5.3758864978146645
192,3.5,53.4444172664125,100977.62644397604,-5.1,0,1987-01-09 00:00:00,9,0,0.0,0.4659666908037654,Neither,192,0.0,-0.2596122764799195,154.47338607571103,-64.47338607571103,0,,3,2,3.866865726498267
193,2.3,57.898118705280204,100977.62644397604,-5.1,0,1987-01-09 01:00:00,9,1,0.0,0.4659666908037654,Neither,193,0.0,0.7403877235200804,153.18738289758303,-63.187382897583035,0,,2,2,1.4147069731091222
194,3.0,55.67126798584635,101077.62644397604,-5.0,0,1987-01-09 02:00:00,9,2,0.0,0.4659666908037654,Neither,194,0.0,1.7403877235200804,147.21321668052744,-57.21321668052744,0,,1,1,0.0
195,1.7,60.12496942471406,101077.62644397604,-5.2,0,1987-01-09 03:00:00,9,3,0.0,0.4659666908037654,Neither,195,0.0,2.7403877235200804,138.63538348689798,-48.63538348689798,0,,1,1,1.980589762352771
196,1.7,60.12496942471406,101077.62644397604,-5.2,0,1987-01-09 04:00:00,9,4,0.0,0.4659666908037654,Neither,196,0.0,3.7403877235200804,128.91029136586934,-38.91029136586934,0,,1,1,3.3952967354618933
197,-0.8,76.82634982046797,101077.62644397604,-4.4,0,1987-01-09 05:00:00,9,5,0.0,0.4659666908037654,Neither,197,0.0,4.74038772352008,118.8011779625297,-28.801177962529707,0,,0,0,2.9237277444255194
198,0.4,65.69209622329869,101077.62644397604,-5.3,0,1987-01-09 06:00:00,9,6,0.0,0.4659666908037654,Neither,198,0.0,5.74038772352008,108.75277054501515,-18.752770545015153,0,,1,1,2.452158753389145
199,1.1,91.30087949678801,101077.62644397604,-0.2,0,1987-01-09 07:00:00,9,7,0.0,0.4659666908037654,Sunrise,199,0.29,6.74038772352008,99.09979928666165,-9.09979928666165,0,,5,3,2.452158753389145
200,1.7,91.30087949678801,101177.62644397604,0.4,29,1987-01-09 08:00:00,9,8,0.29,0.4659666908037654,Neither,200,0.20848708487084872,7.74038772352008,90.16613229558162,-0.1661322955816189,26,,4,3,1.980589762352771
201,3.5,91.30087949678801,101177.62644397604,2.2,113,1987-01-09 09:00:00,9,9,0.41697416974169743,0.4659666908037654,Neither,201,0.40439849624060153,8.740387723520081,82.3160375159076,7.683962484092405,88,545.8481869906195,8,2,2.9237277444255194
202,5.9,59.01154406499713,101077.62644397604,-1.5,207,1987-01-09 10:00:00,9,10,0.518796992481203,0.4659666908037654,Neither,202,0.48848708487084874,9.740387723520081,75.97364449095558,14.026355509044421,130,544.3204144637207,9,2,2.452158753389145
203,8.5,50.10414118726172,101077.62644397604,-1.3,266,1987-01-09 11:00:00,9,11,0.56,0.4659666908037654,Neither,203,0.5445308791326585,10.740387723520081,71.5981775600983,18.401822439901693,146,600.3733533732607,8,1,2.452158753389145
204,8.5,60.12496942471406,101077.62644397604,1.2,280,1987-01-09 12:00:00,9,12,0.570264765784114,0.4659666908037654,Neither,204,0.5076785714285714,11.740387723520081,69.59525787756165,20.40474212243835,153,466.02611059668186,8,3,1.980589762352771
205,9.7,55.67126798584635,100977.62644397604,1.3,204,1987-01-09 13:00:00,9,13,0.45535714285714285,0.4659666908037654,Neither,205,0.46760364725987313,12.740387723520081,70.18192117486298,19.81807882513702,148,161.73094806376142,9,4,2.9237277444255194
206,7.2,59.01154406499713,100977.62644397604,-0.3,127,1987-01-09 14:00:00,9,14,0.3649425287356322,0.4659666908037654,Neither,206,0.36656746031746035,13.740387723520081,73.29219904490367,16.70780095509633,107,32.32439195919775,10,9,2.452158753389145
207,6.6,72.37264838160026,100977.62644397604,2.0,55,1987-01-09 15:00:00,9,15,0.2777777777777778,0.4659666908037654,Neither,207,0.27622126436781613,14.740387723520081,78.6074058648927,11.392594135107302,50,0.0,10,9,3.866865726498267
208,6.6,69.03237230244947,100977.62644397604,1.3,6,1987-01-09 16:00:00,9,16,0.1875,0.4659666908037654,Sunset,208,0.2777777777777778,15.740387723520081,85.68247621677301,4.317523783226989,5,0.0,10,10,2.9237277444255194
209,6.6,59.01154406499713,100977.62644397604,-0.8,0,1987-01-09 17:00:00,9,17,0.0,0.4659666908037654,Neither,209,0.09375,16.74038772352008,94.06684844807575,-4.066848448075746,0,,10,9,2.9237277444255194
210,7.2,54.55784262612942,100977.62644397604,-1.3,0,1987-01-09 18:00:00,9,18,0.0,0.4659666908037654,Neither,210,0.0,17.74038772352008,103.36299389724194,-13.362993897241935,0,,10,9,3.866865726498267
211,7.2,54.55784262612942,100977.62644397604,-1.3,0,1987-01-09 19:00:00,9,19,0.0,0.4659666908037654,Neither,211,0.0,18.74038772352008,113.22845932477502,-23.228459324775017,0,,10,10,3.3952967354618933
212,6.6,64.57867086358176,100977.62644397604,0.4,0,1987-01-09 20:00:00,9,20,0.0,0.4659666908037654,Neither,212,0.0,19.74038772352008,123.34169735093585,-33.341697350935846,0,,10,9,3.3952967354618933
213,7.2,52.33099190669557,100977.62644397604,-1.9,0,1987-01-09 21:00:00,9,21,0.0,0.4659666908037654,Neither,213,0.0,20.74038772352008,133.33310581734446,-43.33310581734446,0,,10,10,3.866865726498267
214,7.2,54.55784262612942,100877.62644397604,-1.3,0,1987-01-09 22:00:00,9,22,0.0,0.4659666908037654,Neither,214,0.0,21.74038772352008,142.64688329065478,-52.646883290654785,0,,10,10,2.9237277444255194
215,7.8,56.78469334556328,100877.62644397604,-0.2,0,1987-01-09 23:00:00,9,23,0.0,0.4659666908037654,Neither,215,0.0,22.74038772352008,150.25478206021737,-60.254782060217366,0,,10,10,3.3952967354618933
