,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
928,1.4,74.77495569333027,95816.14657678091,-2.6,66,39,16,0.36464088397790057,0.5634995296331138,Neither,928,0.5012307692307693,15.61816394307994,78.50152204174877,11.498477958251229,51,75.24760110272264,10,9,7.354148315434495
929,0.9,78.33566786920315,95816.14657678091,-2.4,7,39,17,0.5384615384615384,0.5634995296331138,Neither,929,0.18232044198895028,16.61816394307994,87.27867716851061,2.7213228314893882,4,63.18691027609085,10,9,6.876606217029657
930,0.2,81.89638004507601,95916.14657678091,-2.5,0,39,18,0.0,0.5634995296331138,Neither,930,0.2692307692307692,17.61816394307994,96.91384882486825,-6.9138488248682535,0,-0.0,10,9,4.966437823410308
931,0.2,81.89638004507601,95816.14657678091,-2.5,0,39,19,0.0,0.5634995296331138,Neither,931,0.0,18.61816394307994,107.02411966742844,-17.024119667428437,0,-0.0,10,6,5.443979921815146
932,-0.3,89.01780439682176,95916.14657678091,-1.9,0,39,20,0.0,0.5634995296331138,Neither,932,0.0,19.61816394307994,117.255219482972,-27.255219482971995,0,-0.0,9,4,4.393387305324503
933,-0.9,89.01780439682176,95916.14657678091,-2.5,0,39,21,0.0,0.5634995296331138,Neither,933,0.0,20.61816394307994,127.20367963719244,-37.20367963719244,0,-0.0,7,3,3.4383031085148286
934,-2.0,96.13922874856749,95816.14657678091,-2.5,0,39,22,0.0,0.5634995296331138,Neither,934,0.0,21.61816394307994,136.29033388858593,-46.290333888585934,0,-0.0,5,1,3.9158452069196654
935,-2.6,100.0,95816.14657678091,-2.6,0,39,23,0.0,0.5634995296331138,Neither,935,0.0,22.61816394307994,143.56072469787009,-53.560724697870086,0,-0.0,5,1,2.0056768133003167
936,-1.4,100.0,95916.14657678091,-1.4,0,40,0,0.0,0.6141367323290846,Neither,936,0.0,-0.3830144421374802,147.5628860517014,-57.56288605170141,0,-0.0,3,0,2.9607610101099913
937,-0.3,96.13922874856749,95916.14657678091,-0.8,0,40,1,0.0,0.6141367323290846,Neither,937,0.0,0.6169855578625199,146.99516766524636,-56.995167665246356,0,-0.0,1,0,3.4383031085148286
938,-0.9,100.0,95916.14657678091,-0.9,0,40,2,0.0,0.6141367323290846,Neither,938,0.0,1.6169855578625199,142.0704302469426,-52.07043024694261,0,-0.0,1,0,2.9607610101099913
939,-1.4,100.0,95916.14657678091,-1.4,0,40,3,0.0,0.6141367323290846,Neither,939,0.0,2.61698555786252,134.24981767545566,-44.24981767545566,0,-0.0,0,0,2.9607610101099913
940,-1.4,100.0,95916.14657678091,-1.4,0,40,4,0.0,0.6141367323290846,Neither,940,0.0,3.61698555786252,124.88082255049702,-34.880822550497015,0,-0.0,0,0,2.9607610101099913
941,-2.0,100.0,95916.14657678091,-2.0,0,40,5,0.0,0.6141367323290846,Sunrise,941,0.0,4.616985557862519,114.80814335328986,-24.808143353289864,0,-0.0,0,0,3.4383031085148286
942,-2.0,100.0,96016.14657678091,-2.0,0,40,6,0.0,0.6141367323290846,Neither,942,0.33783783783783783,5.616985557862519,104.55331381343765,-14.553313813437654,0,-0.0,0,0,2.9607610101099913
943,-2.6,100.0,96016.14657678091,-2.6,25,40,7,0.6756756756756757,0.6141367323290846,Neither,943,0.26939655172413796,6.616985557862519,94.49811610093074,-4.498116100930744,8,0.0,0,0,2.9607610101099913
944,-0.9,100.0,96016.14657678091,-0.9,125,40,8,0.5387931034482759,0.6141367323290846,Neither,944,0.6552602722053795,7.616985557862519,84.9966527575236,5.003347242476394,58,768.225807331699,0,0,2.483218911705154
945,1.4,100.0,96116.14657678091,1.4,266,40,9,0.6348448687350835,0.6141367323290846,Neither,945,0.5908251231527094,8.61698555786252,76.44601547811207,13.553984521887926,92,742.442972270381,0,0,2.0056768133003167
946,4.9,86.64399627957317,96116.14657678091,2.9,360,40,10,0.6428571428571429,0.6141367323290846,Neither,946,0.6246979761632074,9.61698555786252,69.32931743931066,20.670682560689343,120,679.8941122732994,1,1,2.483218911705154
947,7.1,77.14876381057886,96116.14657678091,3.4,397,40,11,0.6145510835913313,0.6141367323290846,Neither,947,0.6992229082393018,10.61698555786252,64.21216977154705,25.787830228452947,143,583.8545467490128,4,3,2.9607610101099913
948,8.2,71.2142435174574,96016.14657678091,3.3,507,40,12,0.7555886736214605,0.6141367323290846,Neither,948,0.5853166160452707,11.61698555786252,61.646690899881364,28.353309100118636,105,846.4811351043893,3,2,2.9607610101099913
949,8.9,68.84043540020882,96016.14657678091,3.5,352,40,13,0.5560821484992101,0.6141367323290846,Neither,949,0.6605658723912546,12.61698555786252,61.97304621076455,28.02695378923545,164,400.0962972633185,4,3,2.9607610101099913
950,9.4,66.46662728296025,96016.14657678091,3.5,302,40,14,0.5655430711610487,0.6141367323290846,Neither,950,0.5575686333047232,13.61698555786252,65.14477979101622,24.85522020898378,144,375.8980094120026,6,3,2.483218911705154
951,10.0,62.905915107087374,96016.14657678091,3.3,213,40,15,0.5590551181102362,0.6141367323290846,Sunset,951,0.5655430711610487,14.61698555786252,70.75484600696913,19.24515399303087,101,339.79469718416914,1,1,3.4383031085148286
952,8.9,65.27972322433595,96116.14657678091,2.7,89,40,16,0.47593582887700536,0.6141367323290846,Neither,952,0.7461942257217848,15.61698555786252,78.23322765947823,11.766772340521769,48,201.05101536320362,1,0,2.0056768133003167
953,5.4,79.52257192782743,96116.14657678091,2.1,14,40,17,0.9333333333333333,0.6141367323290846,Neither,953,0.23796791443850268,16.61698555786252,87.02772652282147,2.9722734771785326,1,250.71021278363645,0,0,3.4383031085148286
954,2.5,92.57851657269462,96216.14657678091,1.4,0,40,18,0.0,0.6141367323290846,Neither,954,0.4666666666666667,17.61698555786252,96.67533909832682,-6.675339098326816,0,-0.0,0,0,3.4383031085148286
955,2.5,92.57851657269462,96216.14657678091,1.4,0,40,19,0.0,0.6141367323290846,Neither,955,0.0,18.61698555786252,106.79174747130415,-16.79174747130415,0,-0.0,0,0,2.0056768133003167
956,2.0,92.57851657269462,96216.14657678091,0.9,0,40,20,0.0,0.6141367323290846,Neither,956,0.0,19.61698555786252,117.02134165671289,-27.02134165671289,0,-0.0,0,0,2.9607610101099913
957,0.9,100.0,96216.14657678091,0.9,0,40,21,0.0,0.6141367323290846,Neither,957,0.0,20.61698555786252,126.95896427235394,-36.95896427235394,0,-0.0,0,0,2.483218911705154
958,0.2,100.0,96216.14657678091,0.2,0,40,22,0.0,0.6141367323290846,Neither,958,0.0,21.61698555786252,136.02394532010436,-46.02394532010436,0,-0.0,0,0,2.0056768133003167
959,-0.9,100.0,96116.14657678091,-0.9,0,40,23,0.0,0.6141367323290846,Neither,959,0.0,22.61698555786252,143.26417959856926,-53.26417959856926,0,-0.0,0,0,2.0056768133003167
960,-1.4,100.0,96116.14657678091,-1.4,0,41,0,0.0,0.6101849737382964,Neither,960,0.0,-0.38397679861755313,147.24274410543342,-57.24274410543342,0,-0.0,0,0,3.4383031085148286
961,-1.4,100.0,96116.14657678091,-1.4,0,41,1,0.0,0.6101849737382964,Neither,961,0.0,0.6160232013824469,146.68079196786655,-56.680791967866554,0,-0.0,10,10,2.9607610101099913
962,-0.9,100.0,96116.14657678091,-0.9,0,41,2,0.0,0.6101849737382964,Neither,962,0.0,1.616023201382447,141.78617543465023,-51.78617543465023,0,-0.0,10,10,3.9158452069196654
963,-0.3,100.0,96016.14657678091,-0.3,0,41,3,0.0,0.6101849737382964,Neither,963,0.0,2.616023201382447,133.99599954726114,-43.995999547261135,0,-0.0,10,10,3.9158452069196654
964,0.2,100.0,96016.14657678091,0.2,0,41,4,0.0,0.6101849737382964,Neither,964,0.0,3.616023201382447,124.64680359291567,-34.646803592915674,0,-0.0,10,10,2.9607610101099913
965,0.2,100.0,96016.14657678091,0.2,0,41,5,0.0,0.6101849737382964,Sunrise,965,0.0,4.616023201382447,114.58279705194727,-24.582797051947267,0,-0.0,10,10,2.9607610101099913
966,0.2,100.0,96016.14657678091,0.2,0,41,6,0.0,0.6101849737382964,Neither,966,0.15853658536585366,5.616023201382447,104.3273640167771,-14.327364016777096,0,-0.0,10,10,2.0056768133003167
967,0.2,100.0,95916.14657678091,0.2,13,41,7,0.3170731707317073,0.6101849737382964,Neither,967,0.1953781512605042,6.616023201382447,94.26392035289713,-4.263920352897131,11,0.0,10,10,2.483218911705154
968,-0.3,100.0,95916.14657678091,-0.3,93,41,8,0.3907563025210084,0.6101849737382964,Neither,968,0.4691248206599713,7.616023201382447,84.74782584027824,5.252174159721761,69,262.1821698321169,7,7,2.0056768133003167
969,0.9,100.0,95916.14657678091,0.9,264,41,9,0.6211764705882353,0.6101849737382964,Neither,969,0.5295933188090051,8.616023201382447,76.17759939281956,13.822400607180441,102,678.0707614817128,7,3,2.0056768133003167
970,2.0,100.0,95916.14657678091,2.0,379,41,10,0.6684303350970018,0.6101849737382964,Neither,970,0.6436663363660932,9.616023201382447,69.03884510433926,20.96115489566074,111,749.1580573102021,6,2,2.9607610101099913
971,4.2,100.0,95816.14657678091,4.2,435,41,11,0.666156202143951,0.6101849737382964,Neither,971,0.6727107427697399,10.616023201382447,63.9016119944873,26.098388005512703,128,697.8638256056505,5,2,3.4383031085148286
972,6.5,90.20470845544604,95716.14657678091,5.0,459,41,12,0.6769911504424779,0.6101849737382964,Neither,972,0.6765835783802697,11.616023201382447,61.32403005290724,28.67596994709276,129,687.7069181028397,5,2,4.966437823410308
973,10.0,71.2142435174574,95616.14657678091,5.0,439,41,13,0.6870109546165885,0.6101849737382964,Neither,973,0.6533103900360537,12.616023201382447,61.65082641314194,28.349173586858058,120,671.8000104264321,8,3,6.39906411862482
974,10.5,68.84043540020882,95616.14657678091,5.0,340,41,14,0.6296296296296297,0.6101849737382964,Neither,974,0.6012374360711807,13.616023201382447,64.8350409393239,25.164959060676097,123,510.3170611444671,4,1,6.39906411862482
975,10.5,68.84043540020882,95616.14657678091,5.0,200,41,15,0.5154639175257731,0.6101849737382964,Sunset,975,0.6296296296296297,14.616023201382447,70.4645466946199,19.535453305380102,105,284.0993368497603,3,2,7.354148315434495
976,8.9,74.77495569333027,95616.14657678091,4.7,46,41,16,0.23834196891191708,0.6101849737382964,Neither,976,0.375379017586416,15.616023201382447,77.96352635527316,12.03647364472684,41,23.97686831527651,10,10,7.354148315434495
977,6.5,86.64399627957317,95716.14657678091,4.4,4,41,17,0.23529411764705882,0.6101849737382964,Neither,977,0.11917098445595854,16.616023201382447,86.77575453377712,3.2242454662228823,3,17.779673206094866,10,10,7.354148315434495
978,6.0,90.20470845544604,95716.14657678091,4.5,0,41,18,0.0,0.6101849737382964,Neither,978,0.11764705882352941,17.616023201382447,96.43598086382117,-6.435980863821172,0,-0.0,10,10,7.354148315434495
979,6.0,90.20470845544604,95716.14657678091,4.5,0,41,19,0.0,0.6101849737382964,Neither,979,0.0,18.616023201382447,106.55850398091272,-16.558503980912718,0,-0.0,10,10,6.39906411862482
980,6.0,90.20470845544604,95716.14657678091,4.5,0,41,20,0.0,0.6101849737382964,Neither,980,0.0,19.616023201382447,116.78638269109742,-26.786382691097415,0,-0.0,10,10,6.876606217029657
981,5.4,93.76542063131892,95716.14657678091,4.5,0,41,21,0.0,0.6101849737382964,Neither,981,0.0,20.616023201382447,126.7127716563806,-36.712771656380596,0,-0.0,10,10,8.882283030329974
982,5.4,90.20470845544604,95816.14657678091,3.9,0,41,22,0.0,0.6101849737382964,Neither,982,0.0,21.616023201382447,135.75550886674438,-45.75550886674438,0,-0.0,10,10,8.404740931925136
983,5.4,86.64399627957317,95816.14657678091,3.4,0,41,23,0.0,0.6101849737382964,Neither,983,0.0,22.616023201382447,142.96488468970554,-52.96488468970554,0,-0.0,10,10,6.876606217029657
984,4.9,86.64399627957317,95916.14657678091,2.9,0,42,0,0.0,0.520927092709271,Neither,984,0.0,-0.38472351224045354,146.91899761205286,-56.91899761205286,0,-0.0,10,10,6.39906411862482
985,4.2,86.64399627957317,96016.14657678091,2.2,0,42,1,0.0,0.520927092709271,Neither,985,0.0,0.6152764877595465,146.36173192910275,-56.361731929102746,0,-0.0,10,10,5.443979921815146
986,3.7,85.45709222094888,96116.14657678091,1.5,0,42,2,0.0,0.520927092709271,Neither,986,0.0,1.6152764877595465,141.49640694938344,-51.49640694938344,0,-0.0,10,10,3.9158452069196654
987,3.7,85.45709222094888,96116.14657678091,1.5,0,42,3,0.0,0.520927092709271,Neither,987,0.0,2.6152764877595462,133.73641157195283,-43.73641157195283,0,-0.0,9,9,4.966437823410308
988,3.1,85.45709222094888,96116.14657678091,0.9,0,42,4,0.0,0.520927092709271,Neither,988,0.0,3.6152764877595462,124.40709738340392,-34.40709738340392,0,-0.0,10,10,3.9158452069196654
989,3.1,89.01780439682176,96216.14657678091,1.5,0,42,5,0.0,0.520927092709271,Sunrise,989,0.0,4.615276487759546,114.35195230387257,-24.351952303872565,0,-0.0,10,10,5.443979921815146
990,3.1,93.76542063131892,96216.14657678091,2.2,0,42,6,0.0,0.520927092709271,Neither,990,0.17777777777777778,5.615276487759546,104.0961081477419,-14.096108147741901,0,-0.0,10,10,4.393387305324503
991,3.1,93.76542063131892,96216.14657678091,2.2,16,42,7,0.35555555555555557,0.520927092709271,Neither,991,0.15778688524590165,6.615276487759546,94.02458043897717,-4.024580438977168,13,0.0,10,10,3.4383031085148286
992,3.1,97.32613280719178,96216.14657678091,2.7,77,42,8,0.3155737704918033,0.520927092709271,Neither,992,0.3363425925925926,7.615276487759546,84.49398031891884,5.506019681081156,67,104.22058827614623,10,10,5.443979921815146
993,3.7,97.32613280719178,96316.14657678091,3.3,137,42,9,0.31712962962962965,0.520927092709271,Neither,993,0.3427781592424113,8.615276487759546,75.90426560013506,14.095734399864938,120,69.80292428097967,10,10,3.9158452069196654
994,4.2,97.32613280719178,96316.14657678091,3.8,212,42,10,0.3699825479930192,0.520927092709271,Neither,994,0.4805345117845118,9.615276487759546,68.74356934112444,21.25643065887556,172,110.33184921433556,10,10,2.9607610101099913
995,6.0,90.20470845544604,96316.14657678091,4.5,425,42,11,0.6439393939393939,0.520927092709271,Neither,995,0.5404657265512541,10.615276487759546,63.58646024804145,26.413539751958552,171,570.9830436663175,5,3,2.0056768133003167
996,6.5,86.64399627957317,96216.14657678091,4.4,487,42,12,0.710948905109489,0.520927092709271,Neither,996,0.6532390468148982,11.615276487759546,60.997192796810346,29.002807203189654,134,728.05651342321,3,2,2.0056768133003167
997,8.2,77.14876381057886,96216.14657678091,4.4,428,42,13,0.6625386996904025,0.520927092709271,Neither,997,0.6260411801598633,12.615276487759546,61.32510580016197,28.67489419983803,149,581.4448998030433,4,1,3.9158452069196654
998,8.9,71.2142435174574,96116.14657678091,4.0,296,42,14,0.5411334552102377,0.520927092709271,Neither,998,0.5558886391853027,13.615276487759546,64.52262623724694,25.47737376275306,166,302.21690264353896,5,4,3.4383031085148286
999,8.2,77.14876381057886,96116.14657678091,4.4,177,42,15,0.44923857868020306,0.520927092709271,Sunset,999,0.5411334552102377,14.615276487759546,70.17234973649099,19.827650263509014,123,159.20189674913718,8,5,2.9607610101099913
1000,6.0,86.64399627957317,96116.14657678091,3.9,52,42,16,0.2613065326633166,0.520927092709271,Neither,1000,0.43514560512957523,15.615276487759546,77.69252228429282,12.30747771570718,46,28.148147529665295,10,9,2.483218911705154
1001,5.4,90.20470845544604,96016.14657678091,3.9,8,42,17,0.42105263157894735,0.520927092709271,Neither,1001,0.1306532663316583,16.615276487759548,86.52285112227104,3.4771488777289647,6,32.97584697858508,8,8,3.4383031085148286
1002,4.2,93.76542063131892,96016.14657678091,3.3,0,42,18,0.0,0.520927092709271,Neither,1002,0.21052631578947367,17.615276487759548,96.19584950703292,-6.195849507032918,0,-0.0,1,1,3.4383031085148286
1003,3.1,93.76542063131892,96016.14657678091,2.2,0,42,19,0.0,0.520927092709271,Neither,1003,0.0,18.615276487759548,106.32445157658088,-16.324451576580884,0,-0.0,0,0,2.0056768133003167
1004,2.0,100.0,95916.14657678091,2.0,0,42,20,0.0,0.520927092709271,Neither,1004,0.0,19.615276487759548,116.55039507959789,-26.55039507959789,0,-0.0,0,0,2.0056768133003167
1005,2.0,100.0,95816.14657678091,2.0,0,42,21,0.0,0.520927092709271,Neither,1005,0.0,20.615276487759548,126.46514981202324,-36.46514981202324,0,-0.0,0,0,2.483218911705154
1006,2.0,100.0,95816.14657678091,2.0,0,42,22,0.0,0.520927092709271,Neither,1006,0.0,21.615276487759548,135.48507753964503,-45.48507753964503,0,-0.0,0,0,2.0056768133003167
1007,1.4,100.0,95716.14657678091,1.4,0,42,23,0.0,0.520927092709271,Neither,1007,0.0,22.615276487759548,142.66291254906173,-52.66291254906173,0,-0.0,0,0,3.4383031085148286
1008,2.0,100.0,95616.14657678091,2.0,0,43,0,0.0,0.3328159645232816,Neither,1008,0.0,-0.3852552054102547,146.59175282698513,-56.59175282698513,0,-0.0,7,6,2.9607610101099913
1009,3.1,100.0,95516.14657678091,3.1,0,43,1,0.0,0.3328159645232816,Neither,1009,0.0,0.6147447945897453,146.03812298816553,-56.038122988165526,0,-0.0,10,10,2.0056768133003167
1010,4.2,100.0,95516.14657678091,4.2,0,43,2,0.0,0.3328159645232816,Neither,1010,0.0,1.6147447945897453,141.20125931979268,-51.20125931979268,0,-0.0,10,10,2.483218911705154
1011,4.2,100.0,95416.14657678091,4.2,0,43,3,0.0,0.3328159645232816,Neither,1011,0.0,2.614744794589745,133.47117110857943,-43.471171108579426,0,-0.0,10,10,2.9607610101099913
1012,4.2,100.0,95416.14657678091,4.2,0,43,4,0.0,0.3328159645232816,Neither,1012,0.0,3.614744794589745,124.16180805753658,-34.161808057536575,0,-0.0,10,10,3.9158452069196654
1013,4.2,100.0,95416.14657678091,4.2,0,43,5,0.0,0.3328159645232816,Sunrise,1013,0.0,4.614744794589745,114.11570761341957,-24.115707613419573,0,-0.0,10,10,3.9158452069196654
1014,4.2,100.0,95316.14657678091,4.2,0,43,6,0.0,0.3328159645232816,Neither,1014,0.17708333333333334,5.614744794589745,103.85964458499619,-13.85964458499619,0,-0.0,10,10,3.4383031085148286
1015,3.7,100.0,95316.14657678091,3.7,17,43,7,0.3541666666666667,0.3328159645232816,Neither,1015,0.07569721115537849,6.614744794589745,93.78019781980075,-3.7801978198007475,15,0.0,10,10,2.483218911705154
1016,4.2,100.0,95216.14657678091,4.2,38,43,8,0.15139442231075698,0.3328159645232816,Neither,1016,0.2706906392694064,7.614744794589745,84.23522216402894,5.76477783597106,36,19.91145724578067,10,10,2.9607610101099913
1017,4.2,100.0,95216.14657678091,4.2,82,43,9,0.1872146118721461,0.3328159645232816,Neither,1017,0.2213868663277923,8.614744794589745,75.62612454050523,14.37387545949477,79,12.084678459566472,10,10,2.9607610101099913
1018,4.2,97.32613280719178,95216.14657678091,3.8,169,43,10,0.2913793103448276,0.3328159645232816,Neither,1018,0.2667707242269276,9.614744794589745,68.44360391217579,21.55639608782421,157,32.66045033852561,10,10,5.443979921815146
1019,4.2,93.76542063131892,95216.14657678091,3.3,231,43,11,0.34632683658170915,0.3328159645232816,Neither,1019,0.33888791855881034,10.614744794589745,63.266830404063306,26.733169595936694,207,53.352764094560776,10,10,4.966437823410308
1020,4.2,93.76542063131892,95116.14657678091,3.3,267,43,12,0.38639652677279307,0.3328159645232816,Neither,1020,0.34850798184368764,11.614744794589745,60.666297199189444,29.333702800810556,232,71.44383126763205,10,10,7.354148315434495
1021,3.7,89.01780439682176,95116.14657678091,2.1,229,43,13,0.35068912710566613,0.3328159645232816,Neither,1021,0.41251234280877924,12.614744794589745,60.99600497969158,29.003995020308423,203,53.62255380646833,10,10,7.831690413839331
