,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
129,-12.0,52.73058201466868,99641.75066883554,-19.7,261,6,9,0.6304347826086957,0.4420529801324503,Neither,129,0.5849302390692321,9.053744033063225,76.39177060446491,13.60822939553509,111,637.5336093081812,4,1,4.147001117298902
130,-10.9,50.53347443072415,99741.75066883554,-19.2,339,6,10,0.6301115241635687,0.4420529801324503,Neither,130,0.4890942631845475,10.053744033063225,69.94624842260076,20.05375157739924,158,527.8482872976024,10,3,4.147001117298902
131,-9.7,50.53347443072415,99641.75066883554,-18.1,209,6,11,0.34775374376039936,0.4420529801324503,Neither,131,0.515389651898145,11.053744033063225,65.8104326847557,24.189567315244304,177,78.09507678638859,10,7,4.147001117298902
132,-10.4,52.73058201466868,99641.75066883554,-18.2,240,6,12,0.4006677796327212,0.4420529801324503,Neither,132,0.3009955159479963,12.053744033063225,64.45026713976338,25.549732860236617,201,90.4254768039617,10,8,2.6298055865797916
133,-9.7,50.53347443072415,99741.75066883554,-18.1,135,6,13,0.2542372881355932,0.4420529801324503,Neither,133,0.391400887334971,13.053744033063225,66.04323982764758,23.956760172352418,124,27.09045361716102,10,10,3.641269273725865
134,-10.4,50.53347443072415,99741.75066883554,-18.7,154,6,14,0.38213399503722084,0.4420529801324503,Sunset,134,0.2542372881355932,14.053744033063225,70.38274696078084,19.617253039219165,132,65.52782697284182,10,8,2.6298055865797916
135,-10.9,54.927689598613206,99841.75066883554,-18.2,94,6,15,0.42152466367713004,0.4420529801324503,Neither,135,0.4789457853973983,15.053744033063225,76.98836916045346,13.011630839546541,71,102.1546442613983,10,6,2.6298055865797916
136,-13.2,62.61756614241905,99941.75066883554,-18.8,19,6,16,0.5757575757575758,0.4420529801324503,Neither,136,0.21076233183856502,16.053744033063225,85.30671550476947,4.693284495230529,11,97.77358005964778,6,2,3.641269273725865
137,-14.5,62.61756614241905,100041.75066883554,-20.1,0,6,17,0.0,0.4420529801324503,Neither,137,0.2878787878787879,17.053744033063225,94.84623571637832,-4.846235716378317,0,-0.0,4,2,3.1355374301528283
138,-16.2,64.81467372636358,100041.75066883554,-21.3,0,6,18,0.0,0.4420529801324503,Neither,138,0.0,18.053744033063225,105.21444426658017,-15.214444266580173,0,-0.0,0,0,4.652732960871938
139,-16.2,61.519012350446786,100141.75066883554,-21.9,0,6,19,0.0,0.4420529801324503,Neither,139,0.0,19.053744033063225,116.09791725217147,-26.09791725217147,0,-0.0,0,0,4.147001117298902
140,-18.0,64.81467372636358,100141.75066883554,-23.0,0,6,20,0.0,0.4420529801324503,Neither,140,0.0,20.053744033063225,127.21538450239487,-37.21538450239487,0,-0.0,0,0,2.1240737430067544
141,-17.3,61.519012350446786,100241.75066883554,-22.9,0,6,21,0.0,0.4420529801324503,Neither,141,0.0,21.053744033063225,138.23784469121438,-48.23784469121438,0,-0.0,0,0,4.147001117298902
142,-16.8,56.02624339058547,100341.75066883554,-23.5,0,6,22,0.0,0.4420529801324503,Neither,142,0.0,22.053744033063225,148.60550368028453,-58.60550368028453,0,-0.0,0,0,4.147001117298902
143,-18.0,58.22335097453,100441.75066883554,-24.2,0,6,23,0.0,0.4420529801324503,Neither,143,0.0,23.053744033063225,157.00332410674395,-67.00332410674395,0,-0.0,0,0,4.652732960871938
144,-18.0,56.02624339058547,100441.75066883554,-24.7,0,7,0,0.0,0.7081392162236229,Neither,144,0.0,0.04671882688720809,160.41266793859015,-70.41266793859015,0,-0.0,0,0,4.147001117298902
145,-18.5,58.22335097453,100541.75066883554,-24.7,0,7,1,0.0,0.7081392162236229,Neither,145,0.0,1.046718826887208,156.48197727786044,-66.48197727786044,0,-0.0,0,0,3.641269273725865
146,-19.1,61.519012350446786,100641.75066883554,-24.7,0,7,2,0.0,0.7081392162236229,Neither,146,0.0,2.0467188268872083,147.84861362216887,-57.84861362216887,0,-0.0,0,0,3.1355374301528283
147,-19.7,63.716119934391315,100741.75066883554,-24.8,0,7,3,0.0,0.7081392162236229,Neither,147,0.0,3.0467188268872083,137.3953475219916,-47.395347521991596,0,-0.0,0,0,4.147001117298902
148,-20.3,67.01178131030811,100741.75066883554,-24.8,0,7,4,0.0,0.7081392162236229,Neither,148,0.0,4.046718826887208,126.34536939038628,-36.34536939038628,0,-0.0,2,2,3.1355374301528283
149,-21.4,67.01178131030811,100841.75066883554,-25.9,0,7,5,0.0,0.7081392162236229,Sunrise,149,0.0,5.046718826887208,115.22860970295227,-25.22860970295227,0,-0.0,1,1,3.1355374301528283
150,-22.1,70.3074426862249,100941.75066883554,-26.0,0,7,6,0.0,0.7081392162236229,Neither,150,0.32954545454545453,6.046718826887208,104.36571477240744,-14.365714772407443,0,-0.0,0,0,2.1240737430067544
151,-20.9,67.01178131030811,100941.75066883554,-25.4,29,7,7,0.6590909090909091,0.7081392162236229,Neither,151,0.29791666666666666,7.046718826887208,94.0378535684144,-4.0378535684144055,9,0.0,0,0,3.1355374301528283
152,-17.3,58.22335097453,101141.75066883554,-23.6,143,7,8,0.5958333333333333,0.7081392162236229,Neither,152,0.6769012237762237,8.046718826887208,84.56284182856463,5.437158171435371,47,1013.1503997662478,0,0,5.259611173159583
153,-15.0,53.82913580664094,101141.75066883554,-22.3,289,7,9,0.6947115384615384,0.7081392162236229,Neither,153,0.669212962962963,9.046718826887208,76.34054170145365,13.659458298546355,61,965.4854529288682,0,0,6.2710748603056565
154,-13.2,47.237813054807354,101241.75066883554,-22.1,401,7,10,0.7425925925925926,0.7081392162236229,Neither,154,0.7240113983698421,10.046718826887208,69.87038439774483,20.12961560225517,64,979.2382406077855,0,0,6.776806703878694
155,-13.2,47.237813054807354,101241.75066883554,-22.1,455,7,11,0.7533112582781457,0.7081392162236229,Neither,155,0.7467115786883229,11.046718826887208,65.70831815035588,24.29168184964412,68,940.7313997077598,0,0,5.259611173159583
156,-12.0,45.040705470862825,101241.75066883554,-21.5,452,7,12,0.7508305647840532,0.7081392162236229,Neither,156,0.7418241684649156,12.046718826887208,64.32396885344511,25.67603114655489,69,883.9506757913017,0,0,5.259611173159583
157,-11.5,45.040705470862825,101241.75066883554,-21.1,390,7,13,0.7303370786516854,0.7081392162236229,Neither,157,0.7128537060373468,13.046718826887208,65.89853634235575,24.101463657644246,68,788.5319456131095,0,0,5.765343016732619
158,-12.0,45.040705470862825,101241.75066883554,-21.5,274,7,14,0.6748768472906403,0.7081392162236229,Sunset,158,0.7303370786516854,14.046718826887208,70.22693522643694,19.773064773563064,61,629.6269323229947,0,0,4.652732960871938
159,-12.7,49.43492063875188,101341.75066883554,-21.1,127,7,15,0.5594713656387665,0.7081392162236229,Neither,159,0.6707717569786535,15.046718826887208,76.82768890402325,13.172311095976752,49,342.2848887891659,0,0,5.259611173159583
160,-15.0,53.82913580664094,101341.75066883554,-22.3,24,7,16,0.6666666666666666,0.7081392162236229,Neither,160,0.27973568281938327,16.046718826887208,85.14522889548405,4.854771104515947,7,200.87347239259148,0,0,5.765343016732619
161,-15.6,56.02624339058547,101341.75066883554,-22.4,0,7,17,0.0,0.7081392162236229,Neither,161,0.3333333333333333,17.046718826887208,94.68600572045774,-4.686005720457743,0,-0.0,0,0,3.641269273725865
162,-17.3,61.519012350446786,101441.75066883554,-22.9,0,7,18,0.0,0.7081392162236229,Neither,162,0.0,18.046718826887208,105.05609740066978,-15.056097400669785,0,-0.0,0,0,4.147001117298902
163,-17.3,61.519012350446786,101541.75066883554,-22.9,0,7,19,0.0,0.7081392162236229,Neither,163,0.0,19.046718826887208,115.94107529190683,-25.941075291906827,0,-0.0,0,0,2.6298055865797916
164,-18.5,64.81467372636358,101541.75066883554,-23.5,0,7,20,0.0,0.7081392162236229,Neither,164,0.0,20.046718826887208,127.0588569832025,-37.0588569832025,0,-0.0,0,0,2.6298055865797916
165,-19.1,68.11033510228037,101641.75066883554,-23.5,0,7,21,0.0,0.7081392162236229,Neither,165,0.0,21.046718826887208,138.07970261441326,-48.079702614413264,0,-0.0,0,0,2.6298055865797916
166,-18.5,61.519012350446786,101641.75066883554,-24.1,0,7,22,0.0,0.7081392162236229,Neither,166,0.0,22.046718826887208,148.44383604392252,-58.443836043922516,0,-0.0,0,0,2.1240737430067544
167,-19.1,63.716119934391315,101541.75066883554,-24.3,0,7,23,0.0,0.7081392162236229,Neither,167,0.0,23.046718826887208,156.8425847496025,-66.84258474960251,0,-0.0,0,0,2.1240737430067544
168,-20.3,70.3074426862249,101541.75066883554,-24.3,0,8,0,0.0,0.6622210125204138,Neither,168,0.0,0.03979794791385625,160.28553207971393,-70.28553207971393,0,-0.0,0,0,2.1240737430067544
169,-20.3,70.3074426862249,101441.75066883554,-24.3,0,8,1,0.0,0.6622210125204138,Neither,169,0.0,1.0397979479138562,156.41924532607305,-66.41924532607305,0,-0.0,0,0,2.1240737430067544
170,-20.3,70.3074426862249,101541.75066883554,-24.3,0,8,2,0.0,0.6622210125204138,Neither,170,0.0,2.0397979479138564,147.8276472071878,-57.827647207187795,0,-0.0,0,0,2.1240737430067544
171,-20.3,67.01178131030811,101641.75066883554,-24.8,0,8,3,0.0,0.6622210125204138,Neither,171,0.0,3.0397979479138564,137.39237635655144,-47.39237635655144,0,-0.0,2,2,2.1240737430067544
172,-20.9,70.3074426862249,101641.75066883554,-24.9,0,8,4,0.0,0.6622210125204138,Neither,172,0.0,4.039797947913856,126.34753511177001,-36.347535111770014,0,-0.0,1,1,2.1240737430067544
173,-20.9,74.70165785411396,101641.75066883554,-24.2,0,8,5,0.0,0.6622210125204138,Sunrise,173,0.0,5.039797947913856,115.22842989084535,-25.228429890845348,0,-0.0,0,0,2.1240737430067544
174,-20.9,70.3074426862249,101641.75066883554,-24.9,0,8,6,0.0,0.6622210125204138,Neither,174,0.32954545454545453,6.039797947913856,104.35785666474698,-14.357856664746976,0,-0.0,0,0,1.5171955307191105
175,-20.3,70.3074426862249,101541.75066883554,-24.3,29,8,7,0.6590909090909091,0.6622210125204138,Neither,175,0.2987551867219917,7.039797947913856,94.01769918964081,-4.017699189640808,10,0.0,0,0,2.1240737430067544
176,-16.2,68.11033510228037,101641.75066883554,-20.7,144,8,8,0.5975103734439834,0.6622210125204138,Neither,176,0.6429425837320575,8.039797947913856,84.52588241666764,5.474117583332358,51,974.8827328082053,0,0,2.1240737430067544
177,-13.2,57.124797182557735,101641.75066883554,-19.9,262,8,9,0.6267942583732058,0.6622210125204138,Neither,177,0.6403758128730046,9.039797947913856,76.28234895765229,13.717651042347711,85,746.4025963023346,3,1,4.147001117298902
178,-11.5,49.43492063875188,101541.75066883554,-20.0,371,8,10,0.6832412523020258,0.6622210125204138,Neither,178,0.6657073602097052,10.039797947913856,69.78728411488157,20.212715885118428,92,807.5101942942841,7,1,4.652732960871938
179,-10.9,48.33636684677962,101541.75066883554,-19.7,427,8,11,0.7046204620462047,0.6622210125204138,Neither,179,0.68790161788655,11.039797947913856,65.59886369374325,24.401136306256745,95,803.6357436076634,8,2,4.147001117298902
180,-9.2,46.13925926283509,101341.75066883554,-18.7,419,8,12,0.6925619834710743,0.6622210125204138,Neither,180,0.691529561878121,12.039797947913856,64.19051130155678,25.809488698443218,99,734.9897955253938,6,1,5.259611173159583
181,-8.6,43.94215167889057,101241.75066883554,-18.7,365,8,13,0.6784386617100372,0.6622210125204138,Neither,181,0.6706712356379763,13.039797947913856,65.7471752593651,24.252824740634907,93,662.1810346195389,3,1,7.28253854745173
182,-7.9,43.94215167889057,101141.75066883554,-18.1,266,8,14,0.6487804878048781,0.6622210125204138,Sunset,182,0.6784386617100372,14.039797947913856,70.06519912435886,19.934800875641145,76,557.2654661952835,1,0,7.28253854745173
183,-7.9,48.33636684677962,101041.75066883554,-16.9,126,8,15,0.5454545454545454,0.6622210125204138,Neither,183,0.6401797175866495,15.039797947913856,76.66189366595695,13.338106334043047,55,307.7630911572142,2,0,5.259611173159583
184,-8.6,53.82913580664094,101041.75066883554,-16.3,24,8,16,0.631578947368421,0.6622210125204138,Neither,184,0.2727272727272727,16.039797947913858,84.97938344094528,5.020616559054716,9,171.40076594645797,3,1,3.641269273725865
185,-8.6,58.22335097453,100941.75066883554,-15.3,0,8,17,0.0,0.6622210125204138,Neither,185,0.3157894736842105,17.039797947913858,94.52204751146012,-4.522047511460116,0,-0.0,0,0,5.259611173159583
186,-8.6,58.22335097453,100841.75066883554,-15.3,0,8,18,0.0,0.6622210125204138,Neither,186,0.0,18.039797947913858,104.89449368322873,-14.894493683228731,0,-0.0,0,0,3.641269273725865
187,-7.9,56.02624339058547,100841.75066883554,-15.1,0,8,19,0.0,0.6622210125204138,Neither,187,0.0,19.039797947913858,115.78126442504572,-25.78126442504572,0,-0.0,1,0,4.652732960871938
188,-7.4,53.82913580664094,100741.75066883554,-15.2,0,8,20,0.0,0.6622210125204138,Neither,188,0.0,20.039797947913858,126.89942411010938,-36.89942411010938,0,-0.0,2,1,4.147001117298902
189,-7.4,53.82913580664094,100541.75066883554,-15.2,0,8,21,0.0,0.6622210125204138,Neither,189,0.0,21.039797947913858,137.91840425698243,-47.91840425698243,0,-0.0,2,0,5.765343016732619
190,-6.8,53.82913580664094,100541.75066883554,-14.6,0,8,22,0.0,0.6622210125204138,Neither,190,0.0,22.039797947913858,148.27825201779825,-58.27825201779825,0,-0.0,0,0,7.788270391024767
191,-7.4,53.82913580664094,100441.75066883554,-15.2,0,8,23,0.0,0.6622210125204138,Neither,191,0.0,23.039797947913858,156.67631526411583,-66.67631526411583,0,-0.0,0,0,6.2710748603056565
192,-7.4,64.81467372636358,100341.75066883554,-12.9,0,9,0,0.0,0.5141930251419302,Neither,192,0.0,0.032987723520080184,160.15064370671269,-70.15064370671269,0,-0.0,0,0,6.2710748603056565
193,-7.4,61.519012350446786,100241.75066883554,-13.5,0,9,1,0.0,0.5141930251419302,Neither,193,0.0,1.0329877235200802,156.3484227217955,-66.34842272179549,0,-0.0,0,0,7.788270391024767
194,-6.8,68.11033510228037,100241.75066883554,-11.7,0,9,2,0.0,0.5141930251419302,Neither,194,0.0,2.03298772352008,147.79954669404685,-57.79954669404685,0,-0.0,0,0,6.776806703878694
195,-6.8,68.11033510228037,100141.75066883554,-11.7,0,9,3,0.0,0.5141930251419302,Neither,195,0.0,3.03298772352008,137.38296327926037,-47.382963279260366,0,-0.0,0,0,6.776806703878694
196,-6.8,68.11033510228037,99941.75066883554,-11.7,0,9,4,0.0,0.5141930251419302,Neither,196,0.0,4.032987723520081,126.34357817924149,-36.34357817924149,0,-0.0,0,0,6.776806703878694
197,-6.8,68.11033510228037,99841.75066883554,-11.7,0,9,5,0.0,0.5141930251419302,Sunrise,197,0.0,5.032987723520081,115.22219463393071,-25.222194633930712,0,-0.0,0,0,6.776806703878694
198,-6.2,64.81467372636358,99841.75066883554,-11.7,0,9,6,0.0,0.5141930251419302,Neither,198,0.2,6.032987723520081,104.34384362079992,-14.343843620799916,0,-0.0,0,0,6.2710748603056565
199,-6.2,64.81467372636358,99841.75066883554,-11.7,18,9,7,0.4,0.5141930251419302,Neither,199,0.19008264462809918,7.032987723520081,93.99117616743958,-3.9911761674395763,14,0.0,0,0,7.28253854745173
200,-3.9,54.927689598613206,99741.75066883554,-11.6,92,9,8,0.38016528925619836,0.5141930251419302,Neither,200,0.4529832935560859,8.03298772352008,84.48226776040727,5.517732239592732,73,197.60007619271627,4,3,8.900880446885449
201,-2.1,52.73058201466868,99741.75066883554,-10.5,212,9,9,0.5059665871121718,0.5141930251419302,Neither,201,0.4497156721510349,9.03298772352008,76.21719168836404,13.78280831163596,135,323.2007024134381,9,5,6.776806703878694
202,-1.0,53.82913580664094,99541.75066883554,-9.2,283,9,10,0.5192660550458715,0.5141930251419302,Neither,202,0.5239192541472188,10.03298772352008,69.6969654784813,20.303034521518697,171,322.78022232232615,9,7,7.28253854745173
203,1.3,51.63202822269641,99441.75066883554,-7.6,330,9,11,0.541871921182266,0.5141930251419302,Neither,203,0.5614422380492515,11.03298772352008,65.48210604718898,24.517893952811022,186,347.0068398747307,9,5,6.776806703878694
204,2.6,52.73058201466868,99241.75066883554,-6.1,367,9,12,0.6036184210526315,0.5141930251419302,Neither,204,0.528316034391871,12.03298772352008,64.0499505012488,25.9500494987512,173,443.3399936059404,8,3,7.28253854745173
205,3.8,48.33636684677962,99141.75066883554,-6.1,279,9,13,0.514760147601476,0.5141930251419302,Neither,205,0.5626787757437071,13.03298772352008,65.58923194760106,24.410768052398936,168,268.585919012581,7,3,9.406612290458485
206,3.8,50.53347443072415,99141.75066883554,-5.5,216,9,14,0.5217391304347826,0.5141930251419302,Sunset,206,0.514760147601476,14.03298772352008,69.89763127212937,20.102368727870626,129,253.12881882570056,3,1,6.2710748603056565
207,3.8,52.73058201466868,99041.75066883554,-5.0,91,9,15,0.3872340425531915,0.5141930251419302,Neither,207,0.4358695652173913,15.03298772352008,76.4910886848227,13.5089113151773,72,81.336801857295,2,2,7.28253854745173
208,2.0,59.321904766502264,99041.75066883554,-5.1,14,9,16,0.35,0.5141930251419302,Neither,208,0.19361702127659575,16.03298772352008,84.8092914768996,5.1907085231003975,12,22.1065119350934,6,1,6.776806703878694
209,2.0,61.519012350446786,99041.75066883554,-4.6,0,9,17,0.0,0.5141930251419302,Neither,209,0.175,17.03298772352008,94.35447568150788,-4.3544756815078784,0,-0.0,3,2,5.259611173159583
210,2.0,61.519012350446786,99041.75066883554,-4.6,0,9,18,0.0,0.5141930251419302,Neither,210,0.0,18.03298772352008,104.72974636373195,-14.729746363731948,0,-0.0,7,5,6.2710748603056565
211,3.1,59.321904766502264,99041.75066883554,-4.1,0,9,19,0.0,0.5141930251419302,Neither,211,0.0,19.03298772352008,115.61859416056805,-25.61859416056805,0,-0.0,10,9,6.776806703878694
212,2.6,64.81467372636358,99041.75066883554,-3.3,0,9,20,0.0,0.5141930251419302,Neither,212,0.0,20.03298772352008,126.73719043238177,-36.737190432381766,0,-0.0,10,10,4.652732960871938
213,2.0,73.6031040621417,99141.75066883554,-2.2,0,9,21,0.0,0.5141930251419302,Neither,213,0.0,21.03298772352008,137.754049835887,-47.754049835887,0,-0.0,10,10,5.259611173159583
214,1.3,79.09587302200302,99141.75066883554,-1.9,0,9,22,0.0,0.5141930251419302,Neither,214,0.0,22.03298772352008,148.1088527496446,-58.1088527496446,0,-0.0,10,10,3.641269273725865
215,0.8,85.6871957738366,99041.75066883554,-1.3,0,9,23,0.0,0.5141930251419302,Neither,215,0.0,23.03298772352008,156.504630938464,-66.504630938464,0,-0.0,10,10,6.776806703878694
216,0.8,90.08141094172565,99041.75066883554,-0.6,0,10,0,0.0,0.6445637583892617,Neither,216,0.0,0.026294351948791497,160.00809743575581,-70.00809743575581,0,-0.0,10,10,7.28253854745173
217,0.8,90.08141094172565,99141.75066883554,-0.6,0,10,1,0.0,0.6445637583892617,Neither,217,0.0,1.0262943519487915,156.26948602732364,-66.26948602732364,0,-0.0,10,9,4.147001117298902
218,1.3,90.08141094172565,99241.75066883554,-0.1,0,10,2,0.0,0.6445637583892617,Neither,218,0.0,2.0262943519487915,147.76423432525453,-57.764234325254534,0,-0.0,8,8,4.652732960871938
219,2.0,86.78574956580887,99241.75066883554,0.0,0,10,3,0.0,0.6445637583892617,Neither,219,0.0,3.0262943519487915,137.36702547833667,-47.36702547833667,0,-0.0,8,8,4.652732960871938
220,2.0,86.78574956580887,99341.75066883554,0.0,0,10,4,0.0,0.6445637583892617,Neither,220,0.0,4.026294351948792,126.3334243879708,-36.333424387970794,0,-0.0,7,7,5.765343016732619
221,0.2,85.6871957738366,99541.75066883554,-1.9,0,10,5,0.0,0.6445637583892617,Sunrise,221,0.0,5.026294351948792,115.20984238486471,-25.209842384864714,0,-0.0,1,1,4.147001117298902
222,-1.0,93.37707231764244,99641.75066883554,-1.9,0,10,6,0.0,0.6445637583892617,Neither,222,0.24444444444444444,6.026294351948792,104.32362860479684,-14.323628604796838,0,-0.0,2,2,4.147001117298902
223,-1.0,88.98285714975339,99741.75066883554,-2.6,22,10,7,0.4888888888888889,0.6445637583892617,Neither,223,0.25925925925925924,7.026294351948792,93.95825333769696,-3.9582533376969593,14,0.0,0,0,3.1355374301528283
224,0.8,82.39153439791981,99841.75066883554,-1.9,126,10,8,0.5185185185185185,0.6445637583892617,Neither,224,0.5567959883874373,8.026294351948792,84.43198372300478,5.568016276995223,65,628.6888610241122,0,0,4.147001117298902
