,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
598,9.1,100.0,100538.59835173815,9.1,0,25,22,0.0,0.24038174768863704,Neither,598,0.0,21.651061527793473,139.37495544866422,-49.374955448664224,0,-0.0,10,10,2.6515503779646905
599,9.1,100.0,100538.59835173815,9.1,0,25,23,0.0,0.24038174768863704,Neither,599,0.0,22.651061527793473,146.83820891663663,-56.83820891663663,0,-0.0,10,10,0.0
600,8.7,100.0,100538.59835173815,8.7,0,26,0,0.0,0.16558823529411765,Neither,600,0.0,-0.3530488706171175,150.9733208153903,-60.97332081539031,0,-0.0,10,10,3.1614639121886694
601,8.7,100.0,100438.59835173815,8.7,0,26,1,0.0,0.16558823529411765,Neither,601,0.0,0.6469511293828825,150.25339510182062,-60.253395101820615,0,-0.0,10,10,3.6713774464126483
602,8.7,100.0,100438.59835173815,8.7,0,26,2,0.0,0.16558823529411765,Neither,602,0.0,1.6469511293828825,144.988631039191,-54.988631039191006,0,-0.0,10,10,2.6515503779646905
603,8.7,100.0,100438.59835173815,8.7,0,26,3,0.0,0.16558823529411765,Neither,603,0.0,2.6469511293828827,136.89986554559317,-46.89986554559317,0,-0.0,10,10,2.6515503779646905
604,8.1,100.0,100238.59835173815,8.1,0,26,4,0.0,0.16558823529411765,Neither,604,0.0,3.6469511293828827,127.41880189943205,-37.418801899432054,0,-0.0,10,10,3.1614639121886694
605,7.5,100.0,100238.59835173815,7.5,0,26,5,0.0,0.16558823529411765,Neither,605,0.0,4.646951129382883,117.37418187749817,-27.374181877498174,0,-0.0,10,10,2.6515503779646905
606,8.7,100.0,100138.59835173815,8.7,0,26,6,0.0,0.16558823529411765,Neither,606,0.08333333333333333,5.646951129382883,107.26010518447347,-17.260105184473474,0,-0.0,10,10,3.1614639121886694
607,8.1,100.0,100138.59835173815,8.1,1,26,7,0.16666666666666666,0.16558823529411765,Sunrise,607,0.18243243243243243,6.646951129382883,97.4388575649249,-7.438857564924902,0,0.0,10,10,2.1416368437407116
608,7.5,100.0,100138.59835173815,7.5,27,26,8,0.18243243243243243,0.16558823529411765,Neither,608,0.17660550458715596,7.646951129382883,88.2498791590378,1.7501208409621967,26,0.0,10,10,1.5297406026719367
609,7.5,100.0,100038.59835173815,7.5,61,26,9,0.18654434250764526,0.16558823529411765,Neither,609,0.18624861362442358,8.646951129382883,80.07134608607308,9.928653913926922,59,11.599465559415323,10,10,6.322927824377339
610,8.1,100.0,99938.59835173815,8.1,88,26,10,0.1900647948164147,0.16558823529411765,Neither,610,0.17568975367140505,9.646951129382883,73.35062050062959,16.64937949937041,85,10.470686063366651,10,10,5.81301429015336
611,8.1,100.0,99838.59835173815,8.1,90,26,11,0.16483516483516483,0.16558823529411765,Neither,611,0.17865915797158763,10.646951129382883,68.58940815077791,21.410591849222087,88,5.47871812360322,10,10,2.6515503779646905
612,8.7,100.0,99738.59835173815,8.7,95,26,12,0.16725352112676056,0.16558823529411765,Neither,612,0.15883267675720505,11.646951129382883,66.25425807097861,23.745741929021392,93,4.966739419706245,10,10,2.6515503779646905
613,8.7,100.0,99738.59835173815,8.7,81,26,13,0.15283018867924528,0.16558823529411765,Neither,613,0.16001564945226918,12.646951129382883,66.61903868532339,23.38096131467661,79,5.039777577210899,10,10,3.6713774464126483
614,8.7,100.0,99638.59835173815,8.7,66,26,14,0.1527777777777778,0.16558823529411765,Neither,614,0.14859819293117194,13.646951129382883,69.63847132737152,20.36152867262848,64,5.748074050491765,10,10,5.81301429015336
615,9.1,100.0,99738.59835173815,9.1,41,26,15,0.1443661971830986,0.16558823529411765,Neither,615,0.1440972222222222,14.646951129382883,74.97067238821666,15.029327611783344,40,3.856337049352106,10,10,5.303100755929381
616,10.8,100.0,99738.59835173815,10.8,13,26,16,0.13541666666666666,0.16558823529411765,Neither,616,0.0721830985915493,15.646951129382883,82.12579960785364,7.8742003921463635,12,7.299349060945463,10,10,5.81301429015336
617,11.2,100.0,99938.59835173815,11.2,0,26,17,0.0,0.16558823529411765,Sunset,617,0.13541666666666666,16.64695112938288,90.61095402860683,-0.6109540286068267,0,-0.0,10,10,4.691204514860606
618,11.2,100.0,99938.59835173815,11.2,0,26,18,0.0,0.16558823529411765,Neither,618,0.0,17.64695112938288,99.99742914186407,-9.997429141864075,0,-0.0,4,1,6.322927824377339
619,11.2,100.0,100038.59835173815,11.2,0,26,19,0.0,0.16558823529411765,Neither,619,0.0,18.64695112938288,109.9204786581962,-19.920478658196203,0,-0.0,6,2,5.303100755929381
620,11.2,100.0,100138.59835173815,11.2,0,26,20,0.0,0.16558823529411765,Neither,620,0.0,19.64695112938288,120.03995109887592,-30.039951098875918,0,-0.0,9,9,3.6713774464126483
621,10.8,100.0,100138.59835173815,10.8,0,26,21,0.0,0.16558823529411765,Neither,621,0.0,20.64695112938288,129.96843389019386,-39.968433890193864,0,-0.0,9,9,3.6713774464126483
622,10.2,100.0,100138.59835173815,10.2,0,26,22,0.0,0.16558823529411765,Neither,622,0.0,21.64695112938288,139.14187760136173,-49.14187760136173,0,-0.0,9,6,3.6713774464126483
623,10.2,100.0,100138.59835173815,10.2,0,26,23,0.0,0.16558823529411765,Neither,623,0.0,22.64695112938288,146.58736307606017,-56.58736307606017,0,-0.0,4,3,3.6713774464126483
624,10.8,100.0,100038.59835173815,10.8,0,27,0,0.0,0.2604408352668213,Neither,624,0.0,-0.35696267900953477,150.71477358263235,-60.71477358263235,0,-0.0,5,4,2.6515503779646905
625,10.8,100.0,99938.59835173815,10.8,0,27,1,0.0,0.2604408352668213,Neither,625,0.0,0.6430373209904652,150.01683468896488,-60.01683468896488,0,-0.0,8,6,2.6515503779646905
626,10.2,100.0,99938.59835173815,10.2,0,27,2,0.0,0.2604408352668213,Neither,626,0.0,1.6430373209904652,144.79085635184543,-54.790856351845434,0,-0.0,9,8,3.1614639121886694
627,10.8,100.0,99738.59835173815,10.8,0,27,3,0.0,0.2604408352668213,Neither,627,0.0,2.6430373209904654,136.7331214026712,-46.7331214026712,0,-0.0,10,10,4.181290980636627
628,9.1,100.0,99538.59835173815,9.1,0,27,4,0.0,0.2604408352668213,Neither,628,0.0,3.6430373209904654,127.26929771950543,-37.26929771950543,0,-0.0,10,10,2.6515503779646905
629,9.1,100.0,99438.59835173815,9.1,0,27,5,0.0,0.2604408352668213,Neither,629,0.0,4.643037320990465,117.23049988466943,-27.230499884669428,0,-0.0,10,10,3.6713774464126483
630,8.7,100.0,99338.59835173815,8.7,0,27,6,0.0,0.2604408352668213,Neither,630,0.21428571428571427,5.643037320990465,107.1135953221257,-17.113595322125704,0,-0.0,10,10,2.6515503779646905
631,10.8,97.30491738154609,99138.59835173815,10.4,3,27,7,0.42857142857142855,0.2604408352668213,Sunrise,631,0.21710526315789475,6.643037320990465,97.28267346912033,-7.282673469120326,2,0.0,10,10,4.181290980636627
632,9.7,100.0,98938.59835173815,9.7,33,27,8,0.21710526315789475,0.2604408352668213,Neither,632,0.3016351118760757,7.643037320990465,88.07834421268781,1.92165578731219,31,0.0,10,10,4.181290980636627
633,10.8,100.0,98838.59835173815,10.8,58,27,9,0.1746987951807229,0.2604408352668213,Neither,633,0.26667228969860546,8.643037320990466,79.87993413618281,10.120065863817189,56,11.382294045648443,10,10,2.6515503779646905
634,12.9,86.35811417612214,98638.59835173815,10.7,148,27,10,0.3162393162393162,0.2604408352668213,Neither,634,0.30150547744517087,9.643037320990466,73.13667085033887,16.863329149661126,136,41.3665084807187,10,10,2.1416368437407116
635,14.5,77.84393390523687,98438.59835173815,10.7,236,27,11,0.4283121597096189,0.2604408352668213,Neither,635,0.2948792400011912,10.643037320990466,68.35348996707293,21.64651003292707,202,92.17110048507998,10,8,3.6713774464126483
636,14.5,77.84393390523687,98238.59835173815,10.7,157,27,12,0.2735191637630662,0.2604408352668213,Neither,636,0.3721000050884543,11.643037320990466,66.0013392448967,23.9986607551033,147,24.58722417664986,10,10,6.322927824377339
637,12.9,97.30491738154609,98138.59835173815,12.5,169,27,13,0.31588785046728973,0.2604408352668213,Neither,637,0.19383720745230934,12.643037320990466,66.35781851010037,23.642181489899627,158,27.42981015823509,10,10,4.181290980636627
638,11.2,100.0,98138.59835173815,11.2,50,27,14,0.1141552511415525,0.2604408352668213,Neither,638,0.21503735083918118,13.643037320990466,69.37834958452335,20.62165041547665,49,2.8393334781161634,10,10,2.6515503779646905
639,11.2,100.0,98038.59835173815,11.2,33,27,15,0.11418685121107267,0.2604408352668213,Neither,639,0.11099919419822724,14.643037320990466,74.71850290622677,15.281497093773226,32,3.7941802129000473,10,10,2.1416368437407116
640,11.2,100.0,98038.59835173815,11.2,11,27,16,0.10784313725490197,0.2604408352668213,Neither,640,0.05709342560553633,15.643037320990466,81.88467794678155,8.11532205321845,10,7.083859758427134,10,10,8.362581961273253
641,11.2,100.0,98138.59835173815,11.2,0,27,17,0.0,0.2604408352668213,Sunset,641,0.10784313725490197,16.643037320990466,90.38081246650732,-0.38081246650732226,0,-0.0,10,10,6.832841358601318
642,11.2,86.35811417612214,98138.59835173815,9.0,0,27,18,0.0,0.2604408352668213,Neither,642,0.0,17.643037320990466,99.7760681654839,-9.776068165483906,0,-0.0,10,10,6.832841358601318
643,11.2,86.35811417612214,98138.59835173815,9.0,0,27,19,0.0,0.2604408352668213,Neither,643,0.0,18.643037320990466,109.70423430537139,-19.704234305371386,0,-0.0,10,10,8.974478202342029
644,10.8,90.00704857793012,98138.59835173815,9.2,0,27,20,0.0,0.2604408352668213,Neither,644,0.0,19.643037320990466,119.82386348636344,-29.823863486363436,0,-0.0,10,10,7.8526684270492755
645,10.8,86.35811417612214,98138.59835173815,8.6,0,27,21,0.0,0.2604408352668213,Neither,645,0.0,20.643037320990466,129.74611274056602,-39.74611274056602,0,-0.0,10,10,6.322927824377339
646,10.8,90.00704857793012,98138.59835173815,9.2,0,27,22,0.0,0.2604408352668213,Neither,646,0.0,21.643037320990466,138.90582314572106,-48.90582314572106,0,-0.0,10,10,5.303100755929381
647,10.2,93.6559829797381,98138.59835173815,9.2,0,27,23,0.0,0.2604408352668213,Neither,647,0.0,22.643037320990466,146.3326156728878,-56.33261567288781,0,-0.0,9,8,6.832841358601318
648,10.8,82.70917977431417,98138.59835173815,8.0,0,28,0,0.0,0.26142857142857145,Neither,648,0.0,-0.36067700217477355,150.45106695312373,-60.45106695312373,0,-0.0,9,8,8.362581961273253
649,10.8,80.27655683977552,98138.59835173815,7.5,0,28,1,0.0,0.26142857142857145,Neither,649,0.0,0.6393229978252264,149.7738353515257,-59.77383535152569,0,-0.0,10,10,8.974478202342029
650,10.8,82.70917977431417,98138.59835173815,8.0,0,28,2,0.0,0.26142857142857145,Neither,650,0.0,1.6393229978252264,144.5860725473895,-54.586072547389506,0,-0.0,10,10,9.994305270789987
651,9.1,100.0,98238.59835173815,9.1,0,28,3,0.0,0.26142857142857145,Neither,651,0.0,2.6393229978252264,136.55944328562006,-46.55944328562006,0,-0.0,10,10,11.524045873461924
652,8.7,100.0,98238.59835173815,8.7,0,28,4,0.0,0.26142857142857145,Neither,652,0.0,3.6393229978252264,127.1131200603862,-37.113120060386194,0,-0.0,8,7,9.994305270789987
653,9.1,100.0,98238.59835173815,9.1,0,28,5,0.0,0.26142857142857145,Neither,653,0.0,4.639322997825227,117.08037706642045,-27.080377066420454,0,-0.0,10,9,9.994305270789987
654,9.1,97.30491738154609,98338.59835173815,8.7,0,28,6,0.0,0.26142857142857145,Neither,654,0.0,5.639322997825227,106.9608000643942,-16.960800064394206,0,-0.0,9,8,5.81301429015336
655,9.1,97.30491738154609,98438.59835173815,8.7,0,28,7,0.0,0.26142857142857145,Sunrise,655,0.12101910828025478,6.639322997825227,97.12028505986363,-7.120285059863633,0,-0.0,10,9,12.033959407685902
656,9.7,97.30491738154609,98638.59835173815,9.3,19,28,8,0.12101910828025478,0.26142857142857145,Neither,656,0.1884272997032641,7.639322997825227,87.90063006796522,2.099369932034776,18,27.298000757464145,10,10,8.362581961273253
657,10.2,93.6559829797381,98738.59835173815,9.2,127,28,9,0.3768545994065282,0.26142857142857145,Neither,657,0.29890617861270125,8.639322997825227,79.68234205488304,10.317657945116963,112,83.74955492218464,9,9,7.8526684270492755
658,10.2,93.6559829797381,98838.59835173815,9.2,226,28,10,0.4767932489451477,0.26142857142857145,Neither,658,0.2844775690030846,9.639322997825227,72.91656446968726,17.08343553031274,183,146.37600805971059,9,9,7.8526684270492755
659,10.2,97.30491738154609,98938.59835173815,9.8,107,28,11,0.19210053859964094,0.26142857142857145,Neither,659,0.3616724865415394,10.639322997825227,68.11154309892696,21.88845690107304,103,10.72958931601667,10,10,11.014132339237944
660,10.8,97.30491738154609,98938.59835173815,10.4,143,28,12,0.24655172413793103,0.26142857142857145,Neither,660,0.17830535247911805,11.639322997825227,65.7427192999525,24.257280700047502,137,14.604413575821274,10,10,8.362581961273253
661,10.3,100.0,99038.59835173815,10.3,89,28,13,0.1645101663585952,0.26142857142857145,Neither,661,0.24151910531220877,12.639322997825227,66.09146984990647,23.908530150093526,86,7.402331862559702,10,10,9.484391736566009
662,9.7,100.0,99138.59835173815,9.7,105,28,14,0.23648648648648649,0.26142857142857145,Neither,662,0.2280177950437044,13.639322997825227,69.11385059043992,20.886149409560076,100,14.024767230773845,10,10,4.181290980636627
663,9.7,100.0,99238.59835173815,9.7,86,28,15,0.29152542372881357,0.26142857142857145,Neither,663,0.1789909067946451,14.639322997825227,74.46274050215408,15.537259497845923,80,22.399345520364157,9,7,8.362581961273253
664,9.7,100.0,99338.59835173815,9.7,13,28,16,0.12149532710280374,0.26142857142857145,Neither,664,0.14576271186440679,15.639322997825227,81.64065051059507,8.359349489404934,12,6.878472360502358,10,10,6.322927824377339
665,9.7,100.0,99438.59835173815,9.7,0,28,17,0.0,0.26142857142857145,Sunset,665,0.12149532710280374,16.639322997825225,90.14828571581546,-0.14828571581546157,0,-0.0,9,9,7.8526684270492755
666,9.1,100.0,99438.59835173815,9.1,0,28,18,0.0,0.26142857142857145,Neither,666,0.0,17.639322997825225,99.55265250130797,-9.552652501307975,0,-0.0,6,6,7.342754892825297
667,9.7,100.0,99538.59835173815,9.7,0,28,19,0.0,0.26142857142857145,Neither,667,0.0,18.639322997825225,109.48606812084,-19.486068120840002,0,-0.0,4,4,7.8526684270492755
668,9.1,100.0,99638.59835173815,9.1,0,28,20,0.0,0.26142857142857145,Neither,668,0.0,19.639322997825225,119.60577660880257,-29.60577660880257,0,-0.0,4,4,6.832841358601318
669,9.7,97.30491738154609,99638.59835173815,9.3,0,28,21,0.0,0.26142857142857145,Neither,669,0.0,20.639322997825225,129.52147666954463,-39.521476669544626,0,-0.0,10,10,7.342754892825297
670,9.1,100.0,99638.59835173815,9.1,0,28,22,0.0,0.26142857142857145,Neither,670,0.0,21.639322997825225,138.6668590061076,-48.666859006107586,0,-0.0,8,8,5.303100755929381
671,9.1,100.0,99638.59835173815,9.1,0,28,23,0.0,0.26142857142857145,Neither,671,0.0,22.639322997825225,146.07405037721696,-56.07405037721696,0,-0.0,10,10,4.181290980636627
672,9.1,100.0,99638.59835173815,9.1,0,29,0,0.0,0.2271062271062271,Neither,672,0.0,-0.36418916906101617,150.18231404632718,-60.18231404632718,0,-0.0,9,9,5.303100755929381
673,10.2,90.00704857793012,99738.59835173815,8.6,0,29,1,0.0,0.2271062271062271,Neither,673,0.0,0.6358108309389838,149.52451710189794,-59.52451710189794,0,-0.0,10,10,5.303100755929381
674,9.7,93.6559829797381,99638.59835173815,8.7,0,29,2,0.0,0.2271062271062271,Neither,674,0.0,1.6358108309389838,144.3743688946956,-54.37436889469561,0,-0.0,10,10,4.181290980636627
675,10.8,90.00704857793012,99638.59835173815,9.2,0,29,3,0.0,0.2271062271062271,Neither,675,0.0,2.6358108309389836,136.37889163166128,-46.378891631661276,0,-0.0,10,10,6.322927824377339
676,10.2,90.00704857793012,99538.59835173815,8.6,0,29,4,0.0,0.2271062271062271,Neither,676,0.0,3.6358108309389836,126.95031673894991,-36.95031673894991,0,-0.0,10,10,4.181290980636627
677,9.1,97.30491738154609,99538.59835173815,8.7,0,29,5,0.0,0.2271062271062271,Neither,677,0.0,4.635810830938984,116.92385983623552,-26.923859836235522,0,-0.0,10,10,2.6515503779646905
678,9.7,90.00704857793012,99538.59835173815,8.1,0,29,6,0.0,0.2271062271062271,Neither,678,0.0,5.635810830938984,106.80177047798415,-16.80177047798415,0,-0.0,10,10,3.1614639121886694
679,9.1,97.30491738154609,99538.59835173815,8.7,0,29,7,0.0,0.2271062271062271,Sunrise,679,0.09937888198757763,6.635810830938984,96.95175115731597,-6.951751157315968,0,-0.0,10,10,4.181290980636627
680,9.1,100.0,99538.59835173815,9.1,16,29,8,0.09937888198757763,0.2271062271062271,Neither,680,0.07309941520467836,7.635810830938984,87.716804666129,2.2831953338710065,15,25.10120155709605,10,10,3.6713774464126483
681,10.2,93.6559829797381,99538.59835173815,9.2,50,29,9,0.14619883040935672,0.2271062271062271,Neither,681,0.129021382538674,8.635810830938984,79.47864705613682,10.521352943863178,48,10.952785466131182,10,10,4.691204514860606
682,10.8,100.0,99538.59835173815,10.8,76,29,10,0.15866388308977036,0.2271062271062271,Neither,682,0.16473642588083492,9.635810830938984,72.69038714851456,17.30961285148544,74,6.721897004509337,10,10,0.0
683,11.2,90.00704857793012,99438.59835173815,9.6,103,29,11,0.18327402135231316,0.2271062271062271,Neither,683,0.19557125778420142,10.635810830938984,67.86366108957013,22.13633891042987,100,7.9615336262659175,10,10,3.6713774464126483
684,12.3,86.35811417612214,99338.59835173815,10.1,136,29,12,0.23247863247863249,0.2271062271062271,Neither,684,0.2753664439485515,11.635810830938984,65.47849942642637,24.521500573573633,130,14.456623180253738,10,8,4.181290980636627
685,13.9,74.19499950342889,99238.59835173815,9.4,201,29,13,0.36745886654478976,0.2271062271062271,Neither,685,0.22179487179487178,12.635810830938984,65.82010159791227,24.17989840208773,183,43.944990503389924,10,8,3.1614639121886694
686,12.9,90.00704857793012,99138.59835173815,11.3,95,29,14,0.2111111111111111,0.2271062271062271,Neither,686,0.3780815927408334,13.635810830938984,68.84508898942003,21.154911010579966,91,11.083686231048615,10,10,2.1416368437407116
687,13.9,69.32975363435159,99038.59835173815,8.4,117,29,15,0.38870431893687707,0.2271062271062271,Neither,687,0.1586529006882989,14.635810830938984,74.20350095378636,15.79649904621364,105,44.08175738357159,10,9,4.181290980636627
688,12.9,71.76237656889023,99038.59835173815,7.9,12,29,16,0.10619469026548672,0.2271062271062271,Neither,688,0.19435215946843853,15.635810830938984,81.39382890842495,8.60617109157505,11,6.682623102703855,10,10,4.181290980636627
689,12.3,74.19499950342889,98938.59835173815,7.8,0,29,17,0.0,0.2271062271062271,Sunset,689,0.10619469026548672,16.635810830938983,89.9134772172447,0.08652278275529568,0,0.0,10,10,5.303100755929381
690,12.3,68.11344216708225,98838.59835173815,6.6,0,29,18,0.0,0.2271062271062271,Neither,690,0.0,17.635810830938983,99.32727530522995,-9.327275305229946,0,-0.0,10,9,5.81301429015336
691,12.9,63.248196298004956,98838.59835173815,6.1,0,29,19,0.0,0.2271062271062271,Neither,691,0.0,18.635810830938983,109.2660625483022,-19.2660625483022,0,-0.0,10,10,6.322927824377339
692,12.9,63.248196298004956,98738.59835173815,6.1,0,29,20,0.0,0.2271062271062271,Neither,692,0.0,19.635810830938983,119.3857633902401,-29.3857633902401,0,-0.0,10,10,7.342754892825297
693,12.9,63.248196298004956,98738.59835173815,6.1,0,29,21,0.0,0.2271062271062271,Neither,693,0.0,20.635810830938983,129.2945925961402,-39.294592596140205,0,-0.0,10,10,5.81301429015336
694,13.4,58.38295042892765,98738.59835173815,5.4,0,29,22,0.0,0.2271062271062271,Neither,694,0.0,21.635810830938983,138.42505397226503,-48.42505397226503,0,-0.0,10,10,5.303100755929381
